S_ID,AVG_SCORE
5794c3513b0f1db06b777483137fec27,74.44444444444444
57cea7124eeca6452dd14f5e536b1827,85.125
83bc20ad8fb2cb336212435a06673ce0,83.6
9099f4081d157d9d864dc6c438e64a64,79.88888888888889
a5862238e9156bba1da1f9060ad25e83,87.25
b54c6db8715fbbe5af608d7fb7730c56,74.7
bcbf2cf244d9885d06cd4bfb833ecf8a,87.16666666666667
cf6c22ba065a62e5b52d2eea30493494,80.0
d6f4ba3cc72eeae4c6a59c928b2f3787,84.8
e9ac33c7f648a6251c4fc2bcc031a95c,85.375
eae3e5af4c357a8430cb61f3f4fb976c,91.14285714285714
f4de8a9c753e39dbc333d1ff59c8605e,74.9
f59f23fa9d7ffb09d6e7cb8ac51cf86f,79.125
97d6cfc1306affe730423be42ab9d7e8,53.714285714285715
00dce4a6afe5a5482b3e8613a1d3df3a,82.25
11da20fabe255088dc0591ed5b9f31be,79.2
16083cee1f0a7bf5d238eefc350266ba,90.125
222fff3186e1ab179e8e174a16e0c2cd,77.375
323815b9e489b4b5ff5d1d762cfe3dc4,80.55555555555556
544ca0cf803b161a0643d4409ca39f53,81.375
62da9b93199cf177f6b54d706804852b,83.375
787fa71a6a9c1997b8314b94ea57a40f,75.66666666666667
953752a77539332e65cc3293f9008c2f,42.5
9a9a37b6723d187ddf64a7d6526202a2,82.5
9c8590b57c16f3dbb7e1313d9312343d,66.625
9d7cba12114927f201b6352de532def1,80.55555555555556
ad66c1149bd03412e3c738a371b29be1,73.85714285714286
d746635ef96ae7dd20cd71b90574269d,60.5
ddc12a62a6c674f1e46ed45179bd676b,68.1
fdab6ff8b14eaffb9bf9ba6c07a2fe82,80.25
7197e5b7f5a52f4d65ee2fe768423660,79.66666666666667
022dcafae8c69a56ae34bf7389e8b6eb,68.44444444444444
100f64448e8c81416c00aa758797d395,81.77777777777777
1c5c2bef2a5ce25c8abd30b3ce616342,81.4
511ded8fc1b497aae15f2386166f38d5,78.4
8211bd3aebc7ac993558bb13c5ca90bd,86.375
95601d087e543fc4a9a3905af4b9c2d3,81.0
dfc266eaab99ddf3d0c6daf280ed0858,74.71428571428571
06db6a88d9271b218676e1aed9b2b3ea,89.16666666666667
763a221a7c1347828bea9b9367981b15,81.8
f962093ca0f5857a623fc9d9e0781c8a,84.33333333333333
1b563dbeea26d3f1e124a00bb6dcc77a,73.8
55d2835d0fb08d09c6cff4fe0d23dad0,87.0
41c2e31d2dd81f326a7cfffe5767438b,86.66666666666667
12d700b06faa32ec701d69a9fd6c2644,79.2
33a7422913d9970e5f52212e72bfdb33,83.75
744032cb07f967a1433d5bfb5f35ab19,80.28571428571429
7e9e32684170866248777ac17a321035,87.5
892565b543c142a0a0e821176b255bd9,77.33333333333333
d62da73b6b4bdf321771091b8672a038,82.8
ded8094faff56d123ed07f729d5cf603,83.2
1c60ca46553c6a6a0680846fa3c304ff,81.44444444444444
3d4134db21c0202840e6cbe1e0ec912f,79.7
779d4372e09daeb70896797f6e98df72,88.22222222222223
981e873989b9c42290d33dffbe90f76f,89.54545454545455
1967d6b62358c25e8bf971add92e08ae,83.5
32d0670bf7dfbdc47b06e8515e781675,59.375
376faa4b9ce7534d6984d1a80b8542d5,78.8
601ea6ba5490bb151fb983a8f2b8cc71,75.0
7bfcb458b125874e4daea940334a19a5,71.0
251c297654f1100b518550fe7aad481a,83.7
27d7b6df7e3c1e1a0c88ab66da012c54,62.45454545454545
eae4981d0a7aefadd74c6ed385c7c870,66.46153846153847
2bb8bf6a81cf4dde976faa41df549a9e,88.66666666666667
3a7a9a260f3dc0af83aea278e96a57ff,83.16666666666667
7d6749ce5a0a4c707f45798174294171,82.0
bfd4f8d992ca04095d143e2f7e118a42,83.0
0d21dcb88c0554bb79b6ede952776714,82.33333333333333
1ea537e3a017633bc9d5de82570be4db,83.8
bdad2ea4fc623161f6693e74ab69ab2f,77.8
98ddce4e708f043ca040bbca48250a2e,86.33333333333333
d2ee8905a45a5463315308bab1f44596,84.0
d8b0d483e7ee68af80d73dbe164f9a38,89.0
f83582242acc7a8408278d4a1a0dc7c0,83.5
8081e97d761e7db8f50e1752c307ba83,86.5
a25e07e18c24756293db9f4d9d134bd3,86.33333333333333
a3a3eb5962d52042321d6ba375ea195f,87.33333333333333
c8d3d8d83fdcf245f12b096fb1c793c9,88.66666666666667
128933a8cd06ec78749a310523d948e2,83.0
20007eaefb8b46c33e06eea57f258e78,84.77777777777777
b6f6f11e07351f115573f684dafcca7b,90.25
c4b850d7b96ee7931170d28fbf1f9116,85.0
6e0bcc0d871933d6f55fa7a4c559e64a,81.66666666666667
9bef0cce12b8f26f2258e4ce2f1960ba,86.75
0ff69776746ddac719d62b621f8a2e02,87.375
1718dc9375f0f335a4de49c2c8f3789a,84.0
1afcbc71d95fce90a4a00dec83b8090a,87.5
315495aef7ec351dd4a772e0da7cb4dc,89.66666666666667
4354becc66aa691bcd179bcdbb517380,86.5
4d933d16ae8c79710360507d2537f144,85.0
85ad097e9cbd2daee09aa30cd72f7ecf,84.0
8bfe21db01fea9118ebc95675774873e,89.8
982691260014fd1f00b37769cb948157,85.0
a2a96aa40d4c51e108cbfe9d9948057b,87.75
a377f7c636e7bbd0fe791e09e7d275f2,85.0
a944ce6b9a8d1505a597873854ae43c9,89.16666666666667
f2d5df250c705455cc85ae00db0db974,82.8
c3042f596c61896de91211906974cd45,80.0
d352ad43f1bcd1d6a8060b303050b670,83.33333333333333
563fca85381d953dd175bf01a88772e8,81.33333333333333
6f97125e1527bb1d3a50e55e637bf8e2,91.0
dba81e5bb6dbb924cd5111b2cd9e59ac,88.0
0a0ac222b82b50030a2db2c881d88a12,90.66666666666667
d98c94eb63f66b3ebc7b89671a8da09a,58.333333333333336
ecc3861a8a9b9706f2fc926ad2117339,83.6
e4f76b5daf46a2b9b896cd09921e0283,92.0
173885e746d023a0aff52ed1c2dc89d9,74.28571428571429
205741593a84f7da7379eeacd34a1d3b,85.85714285714286
2ec1896002141afb930c710ed87c5dc0,86.72727272727273
31a73c87c0bc26d2877082133bbd734e,79.18181818181819
45fac212466b6a618edbc5d0efe3a5ca,83.57142857142857
6ac1d81473113cd2fd0d0ff9fe00b27a,86.28571428571429
789fbf686b439d2376a73fc4e935ba38,78.83333333333333
8299a839c7a8e312a839a66d52a1d04a,74.0909090909091
864de762687a6640a7321c740c5f547f,78.81818181818181
8edda1eb73b27b72e4ff476b3b9573f6,83.0
8f08b720fb3f3ee56136e6feb1d26053,83.9
9097a6182d9186289fca4553ab0c4f01,85.0
93306e0438c9f7b51a49734931b76dc8,79.6
9882e45a9e3051b3a3272fe92f32df53,90.33333333333333
a752d0afcc323717d370b581438dde1a,71.75
a86a3ed8f4bae330b6cd8785e29ac947,72.3
ab15ff52a75ff8ee097e5f9ef8238c22,89.0
b028a3cdc3a8f0ad5c9d18c9ae30670e,76.0
c63a46058cf05695317d80323742f15d,87.46153846153847
d209d15850b11f3dbdb25b5e4be240f5,64.55555555555556
d9b11175dbe170d1e1fc6ac44cfd7034,79.77777777777777
eaa7aad8ca9ce74d9e24ae86bf1d5d71,78.45454545454545
041af93d92ddda5ff7301ece1401d20a,41.6
1b23fb9566ce48704d46481e7724e64b,83.0
2724604a35b991a18d8fb64a71fd6bd5,64.27272727272727
283c18bdb9fa366e5e9d45306b499f17,88.8
3d829332d280d2c0a2fc876f5ef738f7,87.0
45dbcea1c3fb4ce7235a3fe859e639d2,79.9
49d50e903be2cbcf0dadcf7e87bc3280,66.9090909090909
4d89ea1e2b2cc2954d7a2f9d2358cfc0,85.0
4de3410782473cf6e277d8fbd02e052d,88.33333333333333
660690ea0840c73f47c8a281899838ef,78.0
6ebe52b524b2b933edd64b2814a5e678,82.81818181818181
76b7ebc81bdb2f9a9791270d8614ccc9,84.3
96846d317c24af042e79219cd66d881b,89.84615384615384
a0c6e9ffc18343107249d0e5f20a92fc,88.75
e39b81410b6f535ed351e40e148d0323,79.8
ec26d012a1648063cbef6533916546d4,82.66666666666667
f91830e1a95ce635a6185fd196043b57,86.4
fc872fc7aaacf984f55e5e150cb21734,76.81818181818181
fcbf72e58b36307f4d7197497bccfb2f,83.0
1484a7e2a7ec6d855bb47a4aff70a7e3,84.25
348af95429a9d1bec38289aed7df18a7,68.14285714285714
b446914f3d0215b48e9b6b3f32050d06,76.23076923076923
cec3f7b65cd7ab8e4c25777d02b2c966,87.18181818181819
02ba1d3e0c610215b8770a5fcd13b8a4,62.09090909090909
04121e76572202cbb7af0583d5998f48,68.4
19d7a55071c454cce3cfd9899cb97742,90.0
841bdce963c4c802674605d72605a076,89.66666666666667
a09bdd8f4fa2392f5131ae8a8343f680,85.1
dac9f7d3101146385df69d1c42af041b,83.625
e546092dad452ccb73ed24716d016974,87.83333333333333
f4da213d3c8e8f4174164e5700ee0686,81.6
0b2c5ce8a9e14e07504458d8200d3a35,83.5
499b8c0e5f481f1822c463f41266d324,83.0
62dbe691dd1218fdc5d6f13a2baa38a2,85.5
6a3abce9b9d3b9780c23e29ed9dc43bd,87.66666666666667
b1b2b5ea195dbf6b1f271e980306001a,85.0
dd6654fd38508b527b7c6bab682ab75f,83.5
163f74a3d6ada4ff5414f662248f3588,86.0
20d44ed68d18e5bb70eb88dae5fda6a6,85.0
41093fb0565f2d870f44e38f7c24a881,83.0
5db30515e2edb11ae38c016b810bd52f,84.0
afa753795404173d56857681fd35dfcb,83.33333333333333
b0a1538a2d04608689dbc33ed8978a72,82.66666666666667
b0c713588a184ea117463d293c5f1670,80.66666666666667
2943b7366982a1df0f9e6bb69b366165,78.5
02c3bbe8337614ed63c939576b0ab13d,85.75
109c06367916123ef7dd7ecbc2fbb40b,84.0
115545a65f60169f5a56d17857e37296,90.0
17d9f3bafd06a1839c3dc8ef8d13e35e,84.0
2357d61955591cb550469e019851e72a,84.75
4ba04b77becca9fed5d1c62d5bd60730,86.25
7f4e93039fd7af3adc66b1887dbcbb84,92.0
7f687cfca25691d50e33505c0ca02689,82.2
8286bff8d807fc46e8fe87e6d2bcd42c,85.8
d1c57cbe3cb979d19053bd14c1a5c467,75.0
e5e7a59ba6861797d32bbbc9c7659bfd,97.0
f267fd276d72fe4778e7801bbed9ebaf,86.5
f4226a0ba48bd13b2b19f53d503d82c4,86.6
fccbe54ce35a133dedf459981915f185,86.0
fe9d164d7e48cced6071dc9d6ef87af3,78.0
ff69b4af775de057b3f200bcc2a37a8b,86.5
ffa68421f9d1ebc49709fdfa52432416,81.0
49a506b14a01421c479fdc3e1b05bd29,91.6
7f9c987ea81cdde8faf1f08b9e0dba6a,53.666666666666664
914c1498d6eb6b49aa28e35715507e7e,81.0
a4149cdfa25373fd430c5939858b4881,80.0
a58eee0f8744795176e88050ec6914a9,86.0
3768cda60f5e66553628edb985f92acb,89.8
0c88b092b8eb4a7a59e9173a806cf7f1,80.38461538461539
1431a5bc68175aae7e911ee66c6abfec,82.54545454545455
3532300ebc441e409dd703f3e8fed955,86.66666666666667
487eb48aeab6c3b8a84806659fdcbf28,90.9
66f619dddf6abbac05d1ce3d976a04a4,85.5
8d4426b8e1985f23f848d5d07e6d5f18,68.54545454545455
91e64497ed228a0d1f4e1575a95a7ffa,67.92307692307692
a2c43fd0658b8a67ed8087d1c74e8b0f,69.91666666666667
a3675b8603218ffdcb8bf9078e33078d,84.21428571428571
c819484fa5ae4caf2a4bc9e35ff8bd71,85.22222222222223
d2c250b20858bd607088749a40f079e3,83.63636363636364
f14ba5cae0e54cd5ac78ca090d7581e8,82.18181818181819
95854b9556cddcf93f5f8454859143ed,91.4
b8f1acf37abcfe796db49e3f7430e981,73.1
e19924d5a25168298de3e70f0f644f69,81.0
04d85602804d736b05f3a76ceeaeb006,90.63636363636364
05b02e862886e88a93171778310bfc41,89.72727272727273
06222beb5428f57479f7ffef2c8761b3,65.3
0a3497e0981e96968fc6616bb5c0eb77,77.33333333333333
0c5a0bcca8d6083112074f9deb299bc9,82.8
0eda4b93a8c487e81bfe911c69d10b1d,73.88888888888889
0f848b6a43c56d121c048a20c975b431,78.5
11a56aab414377278192c98dea0b2a63,75.4
1f69764a047b021de21d611ccb8a0b79,77.55555555555556
24064b4f568aa73f2ebe258bc97e15b4,70.16666666666667
24088857a6e2b390ad3333f3e22dfa99,66.5
25675c094531b5fb0b299a1587ecbeb1,83.75
26cbe144f00101b43bae99ff4c1c75a4,71.25
2740d732e253e21e0c813670307bec09,77.22222222222223
2893c6a85d8df7370deecc60a130c144,85.44444444444444
290a95c5951a2ab29f4ef58ca7d49160,86.6875
2949fd3cc471521cd825d78a593e98e7,88.16666666666667
2d2ef7f2b50b1803f9f8acdbfb1bfbe0,87.0
339c22e1832d699ed1cebb68ed9d62d6,77.5
351aba87237aff65f4bdddc723a3184d,84.44444444444444
3848c6338caa097da3be1d0824767496,78.3
3dd606007ee1e014e5042be7fd0ef5a7,79.0
437146fd7f806c7a75e02ad94532a5c4,78.0
43856f13c5a398cfcd2b6fd50d6edf17,89.81818181818181
46ca97f7e649c25a753994de6191111a,87.45454545454545
47770114c9a7179318f7e63fa4af1cf3,73.55555555555556
4779f10ba345baecd3b023b95ffdbd62,54.92307692307692
49f8a206fe46a3ab0fde710937fdebb3,85.625
4b8448382972fcab82a63cd71a6801c1,90.83333333333333
4c1563fbd59677cdaba7d0e6ac23d6d5,82.66666666666667
517c96abea5e0c0d9d4eaac680b358bf,85.14285714285714
5c6194f6aff09c5ab3f2036a00be7b05,84.44444444444444
6277b8cec05bcf97131f8541af658b01,64.9
66074812c134d6c9e62b0dac7a2b3919,88.0
68f09ba2e930a61db1d8371834daa3de,79.88888888888889
712f3265a850d01ae42a0b389cc695d6,83.55555555555556
77a86520c84569986b5507ccd29265a6,84.85714285714286
7ca9546935c33c5c69e019afd905eaee,73.5
7d5a66f1d3c12a7eae724335878beee7,82.875
81e758eb97373364feba873fc77bcafa,78.0
832c7369307fcebaa76c846e5fc1385b,83.6
844b4d72663cca413e02cbd32d3cd13e,87.2
85746992f99464b4b47254e24f66b226,84.625
889ea438282dd89e98239d740c6e581d,87.875
88f33b545ecbd28ff2445cb76c753eca,76.7
8cb52d4153188d1571012ba82bbd1e57,92.66666666666667
910951e147e1212a4a7c99bd79159927,81.0
9163b01578bbce4dd1c9798ad778401e,77.71428571428571
91e4cfe8e30362166e74cfaca407ba5f,67.75
92ea995550f64fc04417dfd700212538,91.75
9511516f068522ac2d6f2168ecfbf90f,80.2
97d97d62707f3de79c8091de9114311f,78.83333333333333
99e84a8e1bb0f9a7f59aa5c7a615bef7,78.0
9a247cde0116f7cbaae3fc4b38458b7e,71.66666666666667
9a8d63b89e3da2cdefdf796e3d0e0a42,87.11111111111111
9f9176e2bd179f8725e5e1c15d63aabd,80.5
9fd426d90f6dc0940ce79a539b65acd5,85.0
a05f4da75a636d9831ccfd091f33e307,80.6
a0dd7f3d201fab56a56e6a72d89e1623,83.0
a592153eb232900f2b415c51897e3083,80.5
acff3f267f0d92ddc097faf20720a793,92.0
af077e227757610635107fff08d84dc2,81.71428571428571
afa7064f4bc0caceafeae1f975827182,65.57142857142857
b02ff5d03cd0889bfa1661d61827f3f0,69.1
b6a5d22e7e9a87bdb802d42ff8beb72f,76.57142857142857
b71fed4a74c69c2ed3fbc67b217f96ae,91.42857142857143
b8a180330306a744b502258c62cc6cd6,83.3
bb8924e013898cd66fe33ba97ccb211c,88.83333333333333
bbfe6849a318bc93a09348a627e1c3e1,79.625
c0ef9463edbfab9b8d471a1d29a2fbca,88.4
c6633480ecf014beff4e53fd22ad33f4,74.22222222222223
c8625a5af08812211759d458c9df76be,74.7
c9b496e77083e935c869dd3da22b4576,69.1
ccbb39d21da131c065d438a742f8cfab,88.4
d2e225d17a31c5131f7e163c54ca940b,76.875
d7d03518c2e6c8a156b29e3ba5cf8126,69.14285714285714
d90472a322efe417648e8beea3ce2a39,74.25
da8e7289388cb03af2622a91d9f0323a,83.75
dae7f44c80f614397f27ef51149ee43a,88.0909090909091
dc305f0d1fcfb398bdc9e076b2a4c636,87.75
dfdb21451d1b01b2627d1cf2292620f0,50.36363636363637
e09159a0d0bf119bd29c53936ba213c1,82.33333333333333
e1f8089ec62f5a202ad1d6563925b777,84.2
e221e2e62097069a379444a2720cc8c9,86.55555555555556
e24ebde1d058f6fb2f5135ae79d0c1cd,84.2
e256e5c15cd065d9977ea727f45fdcf8,78.7
e28fae4c7a349c692ad930cce8aa9d89,81.4
e31fe1715fbbcc884016fa487a066804,61.666666666666664
e5b0f55683ec881dec399589c0926f18,83.8
e7c60aa71a3a169f896201fef59b68cb,82.2
e9918990a88b8f965b5a9edb41d48948,86.66666666666667
ebd5ffb95af825010ec8bd4cc032ec35,77.4
efa8cabcb5a6e2ec62531bacbca1503a,93.0
f48a11f513ed5debc75263ee0cc97b89,92.75
f65a5744c66e9d0a1cb4283beec3206e,66.8
f68a3c441ff4f54b390fd16729abf189,81.71428571428571
fe5162082bb0d34c3be52a9c5c1b12fb,85.2
031d5087848132be97f14eb6b3f3b9a8,86.0
07b463b978babb0917b90aed4e0beb77,78.63636363636364
0da645ebef480687213b84b8e5ecaa05,80.33333333333333
15a16c46eef3a6ab479e6e1a8124c769,72.22222222222223
16fb8612ec13b59f3647a3ae7210a8e3,80.36363636363636
19909124745b63ad33d049c6a5266b51,78.55555555555556
1b701228123d8adfa4718dc2c1b28d53,77.22222222222223
1f66f003d9f454723e9dd215f0e277d3,77.33333333333333
20e0344ca21364513bcba86d6cc6c4bb,77.3
27d1c076cd070cecb8d482f50d79e9ef,89.9
2818cfa126a2bc5c450d346ebdbd9e87,83.2
2d4bf0f6a29abade4bb5b37eafb64563,77.6
352a813d8ba5717746b25b60e8ace1b9,75.88888888888889
37e590dd6f3401f3587d699a30f023aa,77.33333333333333
3b31bad234fc380744a6f562da0ab4b7,91.3
46024301e392873ab1078742e06b624e,74.44444444444444
48ee27f66c092587884d8a7813f4ade0,78.0
4a724326a27e38a06528012b20be4560,84.0
571305b02c0626d4337c8f49c4e4e5d6,85.33333333333333
5946d0a856ebbf19ec88f2fe52f5eb09,92.44444444444444
5c5077e918395a7da3ca819c40c98f7f,87.3
