S_ID,AVG_SCORE
ad66c1149bd03412e3c738a371b29be1,76.72727272727273
b54c6db8715fbbe5af608d7fb7730c56,67.4
b848bc6b2e3e0f10c4bee3be2b64bf81,72.375
d0abbec81289de747f1aba8737bff77b,67.63636363636364
d6e43ab98883e2bff44b01b333d4cfd2,77.33333333333333
e06c6383d13633d95d0e7b8792991656,69.7
e67ff2f9bace6152ee5c06cb6eba443d,86.0
e962ad3c6c49ff5e90f124b57aa8d1a4,55.09090909090909
edb9b5ab76a5778949c5b4e1a84d0e05,69.77777777777777
f59f23fa9d7ffb09d6e7cb8ac51cf86f,80.2
f73b1527d8a84034e61cc3c0eb6dc7ac,67.3
f890583d7d0806d9cd4d20f13da65d6d,72.18181818181819
fcf66b659523eb9896aafca8e195a8f1,73.58333333333333
fdab6ff8b14eaffb9bf9ba6c07a2fe82,73.2
022dcafae8c69a56ae34bf7389e8b6eb,77.27272727272727
100f64448e8c81416c00aa758797d395,84.4
12d700b06faa32ec701d69a9fd6c2644,48.77777777777778
135ac701dcf238343c3278f3f151cb08,89.81818181818181
1c5c2bef2a5ce25c8abd30b3ce616342,72.77777777777777
3bdaee1ec42f65d3f0d2150c8477c3ef,81.66666666666667
3d94a675ed477915dc2e2b2199d351a9,81.4
486c737eb550051e579624f521b286a4,88.0909090909091
4de956bced273ce8f0e72b687b73acb9,86.6
511ded8fc1b497aae15f2386166f38d5,81.1
532d2ba128a205c3a04bea133fbeb0fc,83.81818181818181
57cea7124eeca6452dd14f5e536b1827,89.66666666666667
6c07b2d55d1caf0b31c4d6c9c2eb0b6d,88.54545454545455
725efffaa10d4a25af3ea0da79aa914c,66.4
8211bd3aebc7ac993558bb13c5ca90bd,82.33333333333333
860d393d2e24f3867c577e87360ece50,78.66666666666667
983b2c96eb56fb8e5eee16b5974a10cf,60.27272727272727
a38732c75747a2dec656e13e044dd33b,77.1
a50cf91ab7bcc9e8c8e4a16da0ef17cf,51.81818181818182
a6b639bf55e7105fc07de9c6c001ae32,59.4
bcbf2cf244d9885d06cd4bfb833ecf8a,81.83333333333333
c3f9ae4d97d984a86e2ecfd4a155fecb,65.3
c9351d1a3551bb374d6ce56d4295a9d4,67.66666666666667
cd1d70e7a7dd9c2ab6a9315f24aa1ea2,44.6
cf6c22ba065a62e5b52d2eea30493494,83.6
d6f4ba3cc72eeae4c6a59c928b2f3787,87.27272727272727
de805deb0aae0b819e7b41f07435c588,71.27272727272727
e09e85b27f987e53a2fbf9a3b97f3927,68.63636363636364
e411e840b9df192c138b4b3b37beded2,58.36363636363637
e86ceab82d171278072e661b435e6737,68.9
e9ac33c7f648a6251c4fc2bcc031a95c,86.8
f4de8a9c753e39dbc333d1ff59c8605e,71.63636363636364
fd9baae86d58779cc1d5b6de57a717e4,76.2
21246a1481e2c35b6d8d3e65e6560bfb,76.625
9fde9cd18c8cd198d5912235efeb80dc,82.5
d489e5ea2012a4f93613ae4611563f88,61.75
fedb0dee4104a019c9d552b0961b2c2d,79.125
9c8590b57c16f3dbb7e1313d9312343d,68.8
32d0670bf7dfbdc47b06e8515e781675,73.33333333333333
558150bd1577036a857f1eec6a438427,81.44444444444444
741ad05c6a914010fa31f6ba5072bd26,75.8
7bfcb458b125874e4daea940334a19a5,73.625
832f3c05771b738892b751690c6403f5,41.0
d62da73b6b4bdf321771091b8672a038,72.88888888888889
ded8094faff56d123ed07f729d5cf603,81.66666666666667
f9f63cddaf3138ae1cdead4476b2c209,70.25
6c67f12312c5029637a10681bdc34d1e,76.4
70975b6c60729cbbff886553fe270f1d,86.66666666666667
ac85c239681c5880479e24f1535ea173,80.88888888888889
5645b1eccf826ad73f5c805a264dbb04,78.11111111111111
d82e19eab5ad8c6cdd00d1f9da6f25b8,84.85714285714286
01bd632dce9263ca575753dc8208273a,73.42857142857143
01d6b0f28b2158247de28ed8df2273e3,84.83333333333333
09e645fd0f5238a749353f3b51dc147c,68.27272727272727
1718dc9375f0f335a4de49c2c8f3789a,71.88888888888889
20007eaefb8b46c33e06eea57f258e78,79.8
26c45ea3c7290d1fe5777f21a4b73377,73.36363636363636
31419fd79140a5f19b4850091770b5a1,80.0
329f58afb4ff7190477ba05f9ac9492a,80.4
3996669b1c2ea5a373b723f1a4438722,78.66666666666667
3a32b31001ad081bc68764e31a0da8fa,91.3
3a676fbe91f976cc9a97be2b409e7a4b,75.08333333333333
46681e881207ef7cf57d767c9e297e95,74.55555555555556
51fe7933cf9b2f0909b3828994c65f59,65.44444444444444
647f6c64038c6678fcb7c9b19d18afd3,75.0
6d30b20a3b20f24b183400820150bf65,76.41666666666667
6ec0378987ea637299fd6d5016cc1ac1,86.77777777777777
763a221a7c1347828bea9b9367981b15,71.11111111111111
85ad097e9cbd2daee09aa30cd72f7ecf,73.0
8bfe21db01fea9118ebc95675774873e,83.33333333333333
8ed49d5e9a089a83dc34dd6c8cfcdd97,69.0
8f8eb6d651e9e84f1aa1192cb022edca,71.83333333333333
a381a436982e742cf1d4e7e43accbb8a,83.5
a8eec36cb35d2e825fe8ca9358f5e06f,76.625
b6f6f11e07351f115573f684dafcca7b,86.66666666666667
c2bd4bd51dd125df0544218f19695c3e,87.7
c3042f596c61896de91211906974cd45,78.33333333333333
c915dbc311c234cfbe9db2f0f4e07499,68.2
d8ef6b1e74f755eecd6f9f994608398b,87.875
e13496b9bfa1d6b5170ee10d92449a82,71.875
f7b1f11bbac932388f8ff3c417b3316f,88.2
f962093ca0f5857a623fc9d9e0781c8a,74.9
fe378de1d04f405b2e30be12e6ae9b5a,81.8
89dc94eb809a0e75124af3217d4d3762,90.27272727272727
1b563dbeea26d3f1e124a00bb6dcc77a,71.44444444444444
601ea6ba5490bb151fb983a8f2b8cc71,70.42857142857143
cc9b06cee88e44f4d6079928b47c3655,73.875
e7027548a2a6806defd6c75e262d4559,77.6
06db6a88d9271b218676e1aed9b2b3ea,85.25
07ec705c009c8aad87a66a4dad5a0fb2,83.22222222222223
0ff69776746ddac719d62b621f8a2e02,85.25
1e45d9bcfcd7d6a073e48b4378470af0,82.85714285714286
272a6a1b78e468ba29eebe91e7f55e68,91.08333333333333
369e6092474261f62e44861056206c6f,88.44444444444444
4354becc66aa691bcd179bcdbb517380,86.27272727272727
49c987d95ad7e8cfb1149a83bac4ea88,76.66666666666667
4d933d16ae8c79710360507d2537f144,76.3
5a284babc71b2b2457147ce4f608366e,75.1
6847f871fc5134191f40edda3240952d,79.5
7197e5b7f5a52f4d65ee2fe768423660,84.44444444444444
787fa71a6a9c1997b8314b94ea57a40f,69.875
982691260014fd1f00b37769cb948157,90.5
9bef0cce12b8f26f2258e4ce2f1960ba,89.88888888888889
af481742b5de52aad94f893f3c42baef,85.3
bb4609bedbec08c3de4a6c05295480cd,85.44444444444444
c4b850d7b96ee7931170d28fbf1f9116,78.0
ccdb78ecdd1a053acac6561572be8c98,83.33333333333333
cfc83a90ca72988cb080a1fd9bed888b,87.71428571428571
d352ad43f1bcd1d6a8060b303050b670,70.25
d746635ef96ae7dd20cd71b90574269d,64.83333333333333
d8f9cf2a47993b8269891728c5565053,69.83333333333333
ddc12a62a6c674f1e46ed45179bd676b,65.28571428571429
f0327ac36de67e6f835e689963fd493d,70.25
f2d5df250c705455cc85ae00db0db974,73.625
fba9901f4434f4d882903bf37dbb654d,80.625
03c48baf4dc7ea3344afe4241f59ded1,85.44444444444444
34e6baac5cb22e90a986aa0f0857ec55,84.0
c1ecc39938d0efd9e64599187a696f26,82.25
0921edf29d15ac2a76bf2636e826ce75,85.0
1c2722e796b50958da6a3e354c660c91,80.0
2b30b7065e20ef6fcf24fa388bdda7af,82.2
45895fc09fc0520c222126115034548d,72.7
494699bb014cce3cd77c4575099fd04d,81.57142857142857
4ca2baac294af9130ca63810d92c94ba,90.83333333333333
51d2dadebb015b39fd040f33b05f1362,86.33333333333333
59b9a12d2593d14e6efc43ec6e0a6bf5,90.57142857142857
5e634537ca0a6f66053d86fec8f0772a,80.5
66b623d58a22b18850bad417f509125f,72.14285714285714
91e826180391ed3fa375121bdfe607a1,88.4
923319d2c7622072edcefa5d9c7e747f,84.6
927a7419694ba5e968838ca734fd400e,71.14285714285714
a9810567fb4e7ab3fd2301cf47796ac3,80.4
ad7feb362da28d5c4e718ed17446146f,91.42857142857143
b5651895cd92b091b57afc6135afddd3,77.375
d1c7b13da36c5b478462e8c21c599461,75.14285714285714
da7521f4a023ba8bb3b201e16cb11062,86.4
e252e8bd40a1c92ca681aff87afb87b6,82.88888888888889
eab833d5ce315338189ce745e05357a7,72.83333333333333
17a126ca75967a91c159b948a899903b,58.25
33a7422913d9970e5f52212e72bfdb33,86.625
3b12c83ef7de97dfaa8add49c2a0106e,85.33333333333333
3cb4e0300d912d97c0fe8013bab47d87,76.0
41c2e31d2dd81f326a7cfffe5767438b,86.375
5cd730abae0417c117caecd2a62f174c,73.8
7783c4631a8041571a4bc19b3ad100c8,89.25
7a1e373521225aed201708b9c7930413,71.0
85ae06dccd87b400f39ffd4a932a3d15,74.77777777777777
957c3d109e2c211c9b8836cffbe68382,75.75
ef5bd1b782d6a553264cd24cb090d744,71.16666666666667
606f129f7dd1005a85048507cd978ece,82.33333333333333
744032cb07f967a1433d5bfb5f35ab19,81.57142857142857
7e9e32684170866248777ac17a321035,82.875
892565b543c142a0a0e821176b255bd9,77.75
bee6f65ee188da02d9f53be050c60846,90.625
14f41ea526becc3754c1dc16f9243f18,88.66666666666667
5c6e5aae7563aec865b99c7c0b9e250f,51.0
e372988a719a13b4afd2ec3b656b34c7,65.125
039de4fea6362994c93cbd221d9de02c,78.18181818181819
14635b8ba946481f1d35790772d5e899,79.85714285714286
43d0ce2817b45687b5228a37070c069a,86.2
d1e0466dad30c096ab5e66d0fb666323,81.11111111111111
75cc47d366c476f9a97f213290699079,79.55555555555556
9ee9a809eed086e362729e6a3b2a08ac,85.83333333333333
bb8a82b46b701ca6b118f33f8b385361,75.0
d4a006de81505809c51094e46f8a1ddb,87.36363636363636
eed4012a8e9612c1211dc6ed6e87cb34,84.36363636363636
fa893b0576b470bfe8b90b74585b5426,70.33333333333333
0c6b6b60245158242e11852832063f37,79.16666666666667
1de3af4ee72d5038a460808ef83f25b3,89.0
23eaeeee447e1e39bf44b586eef16c50,83.42857142857143
6ba23d0539e6d92a00273e3383cdc4ed,86.0
953752a77539332e65cc3293f9008c2f,66.33333333333333
abfbf871d001cb026ffd68dd7c87e962,92.33333333333333
bb9aafeff11dbf4c2db10a2f51adfffc,89.75
c555e349c722076b6decb3c203921b93,85.14285714285714
c994912490ff24570503d32d8cd60c5e,86.0
ddae7531fb9d40640cc85ffdc31d8b3b,80.0
eb436c648c76c3e0df8ce229446c8d64,90.5
87e92bb07655f963a418c3572ce0d920,83.0
8cb80577a8bde4ec276efceaa35b67fa,88.16666666666667
98ddce4e708f043ca040bbca48250a2e,83.6
9a9a80eec9c1e9d58c8244a973153ca9,82.6
d8b0d483e7ee68af80d73dbe164f9a38,89.8
7e850a2015fe3e3a4054c69f78ff68a5,86.25
a48227b1b9f843b674e1ad8b7c3ddacd,79.2
0fddabd953154253beff3c7c0b270714,83.25
3fe8a3338019271f232ee3fc3f87c504,87.66666666666667
4de0d080f1049a874d012ad6319d8595,82.5
c17063febab9cd8de12dfeca52227349,83.66666666666667
c96add69c9ca9e369661b1edf4a9b9f3,88.0
f34549dd669c7e5800e0391727149382,88.66666666666667
315495aef7ec351dd4a772e0da7cb4dc,84.0
e4f76b5daf46a2b9b896cd09921e0283,92.5
9084144543819828603037fb00b93c48,80.0
2f181fc59ad21a0a2a48761c2ee1525c,88.0
437c46ffc43087931ce61cdd90b0c830,89.0
7f320f34dad82a06d2d5365306e21599,89.5
1b23fb9566ce48704d46481e7724e64b,82.2
1f69764a047b021de21d611ccb8a0b79,80.7
38e21245c1a88144bf3a100332dcc5a1,85.55555555555556
4de3410782473cf6e277d8fbd02e052d,86.11111111111111
5a8a04400164645ffe5f889ebb4689ef,77.08333333333333
606afb2e92a7dbe2656557cbfe6a1b89,80.6923076923077
6119776ef08db372ff3fb9d0afd8269c,65.8
6789d8ef22978d8fe602ca7201d31a33,22.666666666666668
8299a839c7a8e312a839a66d52a1d04a,71.3
a5d9dc315a3728e47a67482e4142352b,82.77777777777777
ab48a9616d8ce45e37a5b877568432f0,77.6923076923077
b4e4712d8d315c182097d76c4f2ab828,69.2
bbe318829bb1ccf05a3936ad88ed0cd2,87.11111111111111
c021671bbd8fefbefa7fa28ef215a4c8,83.44444444444444
d1971d972951cce2b08df65abb5f6a18,71.44444444444444
e3160fa61a07910c5dd155527d0a9542,74.55555555555556
e3971ede4515fd21d66c853757a7da3b,79.7
14bb4bfd020ff99182f29a44bb7cadbf,80.3
2771ea7de86a28f0036249e23fcb22d6,75.55555555555556
4d89ea1e2b2cc2954d7a2f9d2358cfc0,83.57142857142857
74c0e371153162c314d1419c56064364,80.875
83848b8a4a28c6cdb26e28109edbb395,85.84615384615384
a0c6e9ffc18343107249d0e5f20a92fc,86.81818181818181
a37f100f9a57edca93bacbdc8a02b8e6,82.33333333333333
a9f6c724091d66180bcb230fd4abc3d0,76.88888888888889
bbfe6849a318bc93a09348a627e1c3e1,79.55555555555556
bef950605a5cc5432d82567c15d814d4,82.22222222222223
d2e2011feca60114ed616b074dcc93d4,70.0
da91f52c55c5ec80b5dd7650a81642a2,42.5
e39b81410b6f535ed351e40e148d0323,76.08333333333333
e668be53a595da1c400de94b8b9b5438,86.0
e7cfd5b02954cc9896ea05f86d6513da,70.66666666666667
e7dabbfdd52cc282b152d7c701e8281d,75.0
e94831447451fc652d8c2c7e96fc3c2e,58.0
eb296326c4179406546773135a269cda,87.6
f2a00e3665ab00071969a1d968ad1512,86.64285714285714
f60f77d0035adabf59dacc94ef80ea8c,78.11111111111111
fec75d5d0b9b57b9b6d02ba88ffe56f7,73.7
45fac212466b6a618edbc5d0efe3a5ca,79.71428571428571
033d61887c32a55fb8f9890c1ace00a7,84.11111111111111
2515a40c9364ab2e5e99292ca0b722bf,85.7
3e4af52dd0a5b45beb666054825917c5,85.1
51791a8da370e2113c67d481f686924f,84.45454545454545
96d4db3451c658e72252defd90d5270f,86.85714285714286
98eef95f220e5d4041d54cc33cdd9e90,82.0
e2fcb9c7610739c65c471ddd3cb94719,85.14285714285714
02e5a6d7224383c24493c5e46620584b,85.25
0b2c5ce8a9e14e07504458d8200d3a35,84.25
163f74a3d6ada4ff5414f662248f3588,87.8
1d2b21bc1614a42b1e22c65fd4cdcb90,86.66666666666667
20d44ed68d18e5bb70eb88dae5fda6a6,87.4
2943b7366982a1df0f9e6bb69b366165,82.0
39c973da09516608e7e4fbbd413473a0,83.0
3a2d53e61f65be1d8c200e6fca0f5491,88.33333333333333
3c95a24c3713e578226a3bc5adfa4e99,85.75
4e91ba9b3e81e0963045d174d159b249,85.66666666666667
50263c2cdec8c1445a21b7fc530da85e,86.0
58e982ba5c5f7419de52bff40f339495,84.25
73f9cd182d3f8592af60249d56fd3579,86.25
90f354be37648188dababee11d729012,86.66666666666667
da9cc2870c1f431a019fd37f879535f8,83.0
f4fadb8b169a0bb7bbb703f4d9161229,88.33333333333333
f86b54bd3f00fecf3e0b10dcd814f6ec,88.0
650a6f3f555d2b65a8a1357ac799d023,84.75
a2748897db5d54f5182828c3324ec94c,79.0
b0c713588a184ea117463d293c5f1670,84.5
2e7bb4deccc1456cc1b59e4796afd528,81.8
493e901db21a404f326d712127f534dc,84.33333333333333
5184e04dcdf1e53c3cc15afb9a9a52b2,85.5
dbc7a8c507802ee5a5af854a75d45f05,79.66666666666667
f2b87372ee577af8dbca70cf9f95b30a,81.33333333333333
8a1c026b8a30d36426cb753c373858c7,74.25
6b709ee85dc5ba916ece17675aba2be5,84.5
109c06367916123ef7dd7ecbc2fbb40b,80.16666666666667
115545a65f60169f5a56d17857e37296,79.83333333333333
17d9f3bafd06a1839c3dc8ef8d13e35e,69.6
7f4e93039fd7af3adc66b1887dbcbb84,85.2
8e79e33cd649ea0fac2a813b97e2b36f,90.33333333333333
d1c57cbe3cb979d19053bd14c1a5c467,72.8
e5e7a59ba6861797d32bbbc9c7659bfd,78.16666666666667
fccbe54ce35a133dedf459981915f185,76.6
fe9d164d7e48cced6071dc9d6ef87af3,76.0
bee3fd08170bd482cdfa881482ae24db,82.0
ef197d575d0c291d371f36abca637641,79.5
10eea434fd92d4d7487ea959c4bf4bb7,82.0
3979e10d6d938c954ab5b5f367988323,82.0
6bb665d9dfc0e3c231652d2d875120c3,78.5
bd3566923e6806f63e00fec70ac0d21e,78.0
03f991e0254880e4be09f9eeec8dc2f0,83.0
a4149cdfa25373fd430c5939858b4881,84.0
019a924b2d968386423d0cc82630ceee,78.11111111111111
026b30e4f730584b1d2b9240c8b1f0e5,77.36363636363636
02e843cc19c37e3110f864183fd78c94,68.875
06c51152ffb6696a28ba0ea25b7224f7,81.2
0cb7e9ff2541959c393d76bef01af82e,77.9090909090909
111030c37f939400707af77ea8478457,80.88888888888889
1235da0a4f6b01d9372bda894e14456a,82.11111111111111
130c0c6a35692aa504edbb6963e52926,80.66666666666667
1364770cb9413f1f55fb92dbcd107ca3,86.0
1652faa61db7b77057f31fd98ab65d80,85.8
19d7a55071c454cce3cfd9899cb97742,91.4
1a53a5e69af6e968346f25f4a889d1ac,89.5
1c27076b1bd268c9508edbe7f88e634d,82.91666666666667
20921e74935a543f303c4018a79d54c6,78.71428571428571
21fee82a0224f927dfb4cf4490db3a7d,80.125
223a62a4673711fecee23cc17a08dbf2,75.77777777777777
2729d245a1d296e0edc2557a13b41990,87.5
281c62ed84e2954d62388e693830caa1,87.125
29b243c4a74973e70a2516a4319cc836,82.42857142857143
2ac030c4c2a2fb3dacaea71b7022009a,83.5
2c257d578dfc4f85957ecb62f53f1f27,90.9
2dd1c8ff8df092416e65be24591225e6,81.85714285714286
324f58e0927549f61317fae064e4680b,84.77777777777777
329cd2d0f3b54d44fc2cfa12d8f75c52,83.0
368f6c884b71dbca3b4f285c13179952,74.45454545454545
36c25bcbb4c978d5cdfaeed16f585ba8,88.8
38478c5601a27c301715f6f12951c886,86.9090909090909
3d4bd85a34a522dbc42cdab2a10ec2a0,87.7
3f2ec9b94eb8dec716ac23a97dcac4a9,74.0
42adcc4cadb63849a4b8144936c8196a,75.8
439ab3d7e1cbe2140aadb1c048f6e4ab,80.91666666666667
43c1473a677cde4a83ab01ea3df63570,88.0
44e7e69332118db15d76baf25ddc5738,76.33333333333333
49ab91f9d70cd85f268882b29fd0d7de,57.333333333333336
4aef5813f229c8240fef47da366b9e39,79.8
4d80e398ba01d0265d415534db9c3e42,65.125
52b03afa0b0f1d8cab41a0676f0c6e4b,80.72727272727273
53eb303599bd0d6a6320a263d57b4837,81.81818181818181
56c2f264b5dc6eb66aac91e2917b9f39,84.6
572085bf51e13dfcda902110d6bf0994,85.36363636363636
591862b0e203aa29977c02ec607fc57b,70.5
5ac4b211c1fb4535c990c8ab4dff4af1,92.0
5b1595d1b43b5eeb976b10d1c837e15d,88.11111111111111
61ca1f7ffb444362eb78578ab2e65bb2,89.33333333333333
6296a420c4b8503f4d66acb6d4ca0d7e,75.42857142857143
660b2195202e3e38f406985f380a0072,88.55555555555556
6674f0db992f0bec868f234606ee883e,76.0
682606155e672fb9d3a2ba858f2c3330,70.33333333333333
6aa063b86320206221d9172df5445e11,77.5
6aacf780e8e8c3fbe3ae2e74bd74caa9,80.25
6ac1d81473113cd2fd0d0ff9fe00b27a,80.3
6b55cc1df8f94d45281be8e29ed8c880,86.2
6c63758cd6d00450d1ed0e90ebd60cbf,79.83333333333333
789fbf686b439d2376a73fc4e935ba38,76.0909090909091
799d2aaff5deb136242f0170fd81b55f,86.75
7e017329aa800582b2f333f3a64c2205,81.0
827d1a033efe2b542be923888493f75f,74.4
86a452ec5f7662deae9a5775c14a2c45,59.0
89d846519ad437c8d73f87903c2e95e8,88.55555555555556
89f19cd456d108abf428535eea6b26ea,81.5
8afe825da0e42b9aa7f09ad72d98b64a,56.111111111111114
8bf4fae8c231f52fcbde481256410025,86.75
91d5baea5414f1a7310443a7ae7556ba,81.2
92f8e9a3148eaf8086c7525f2adcf24b,73.36363636363636
9364ef5ae3090da412480d94ab94a868,82.8
93a8f2b4796af8a970220006eef7a365,86.77777777777777
956e3a1fc2da5e51a0495593c093bbd3,82.58333333333333
95b45099adc0634a99e75b6e13794f86,86.81818181818181
9a8bc5462e334d9dbdcf6b7003c4ac81,76.875
9a924d4af1b4f79c75076783d88a5840,82.0
9f4deb521bdc31d86149841055ca195a,85.66666666666667
a273a690c308fb44700ba3ca1cb6c92d,92.0
a5d3fac51de4f68dc7b254aa4e86c44c,85.0
a609b2f53fac5ceab10749d4e547da85,83.8
a669b0854ec36b6e46b15d68534bd3c6,84.0909090909091
ad7d26bbc84b06c535bb78fd9fe396ec,87.2
ae92d1f00bd2bd099c42410bde7cf3c4,80.81818181818181
b14d36347257a74b92d981078ef64450,84.16666666666667
b52cfe5cc3beac11881caaa5bfbe5341,79.8
b7609e00135f3095dbf6990c2e7ba0a2,76.33333333333333
b7c5be0f2a5dccee3a6eed3920135799,76.25
c434e8ce1c738247228426df0cbf90e8,85.33333333333333
c49ff2db3990c3f076a88135608a238d,84.42857142857143
c50accc00e4b82835e3260c98c51e20d,87.77777777777777
c5b850e05f6f1f3483fc49783540c96c,85.0
ca4e6de1129947c13aeb768fbf890bf8,93.4
cb5f265c7c233f37811fb2c222237284,82.77777777777777
cc09c5699b9c4970ad76bfea5a9afe20,78.81818181818181
cc72a89f9e95abf72ec7085c88cef7a3,82.0
cdcf9be07176f1493f4d7ee1daa10ff2,76.08333333333333
ce6dbf3d58f16fe980641222cae4e028,83.88888888888889
ce8cdf1f2e3c105222d7e32f85a4c45a,89.71428571428571
d0461894d6c7b02cec18542dc88bfdce,86.875
d32cdb68f5ca82b3459465f617aa60fb,87.57142857142857
d6c5a63d7d15f4db49899f9786331ccc,86.75
db27c0d6318e6419a42ffc56057ca791,72.66666666666667
dbd2b637d4597c698916914ef1a9798f,88.875
dcf845aa76d393e2b67f3303211cf2c3,85.66666666666667
dee0e187ecb2e7fb6ce199a9db1124bd,85.25
dfa6aa4df4c34092d4da1080000b2f09,90.71428571428571
e63c408adc255dc2580b33afce868083,83.6
eda1219925cf9400709a8a1eea72b9a4,68.75
edc95d966be52851d8a46f48bcbf0962,76.125
ef42632be2cd52a5233a386386cc54f4,60.42857142857143
f40747c404601af96ca162135f03d659,84.6
f4afd765eb2d1e4f755ed199b8d93cca,84.33333333333333
f4da213d3c8e8f4174164e5700ee0686,79.5
f5c4cf2825a21395c2b129229e19c1cc,85.0
fa9ee1a95ad07561e4a80c972cf53e3c,87.36363636363636
fac38aa1755c6b238b53cbfc6539f8de,81.75
fde916ac2f5f09b1ecc40e0c380741a1,92.0
985ec295fe70508b97514c0894f8d70f,70.66666666666667
e0cad13bb3cae21b02cb138273930863,86.0909090909091
01f303db8355a1f3dfd35e5d7a928d79,74.5
0594f484f909c68ef558486b88edd776,76.9
05b02e862886e88a93171778310bfc41,90.66666666666667
077ff99659382139bbc6d91488ffaf05,71.6
08f1aece9643908ce58c402f3a7970bb,77.3
0a3497e0981e96968fc6616bb5c0eb77,71.88888888888889
11a56aab414377278192c98dea0b2a63,69.66666666666667
