S_ID,AVG_SCORE
f4465a2fdeda22177093497f2b1b00ef,88.5
f6f37add2a2fccc9cd5c0b7a481ab866,80.4
4caa69b81f274a68aeeaf624173b2d90,78.0
9e2b903e0a513082454db76fda48a591,77.66666666666667
00b7302693084386481b888dc75c20eb,88.54545454545455
5048b1f95b6b1ee16747fa5bc25fe8b8,77.83333333333333
6fa18a4d5abca28091ba7b16c5938f4f,91.66666666666667
01dcfc2f043d7056e7ecad6d926803dd,75.0
1440dfd22236d8cc7b4da7c5d51a4d6a,83.9
1759d37d73a77709ccfc381f51fc3e46,84.25
1a16cb2dc19db48803c6401e8beac609,74.85714285714286
1e2071dfe0f7410620eea5189e72357e,69.5
2bb0c7cf5ccddb3be7d9a2abd8b4d290,69.33333333333333
482c1d0db86daba29105f0bacd7057c8,78.5
784f90f4b1defb280db1bdf4c5eaf7cd,84.85714285714286
7b538001ca04f521670c809c459aeab5,67.66666666666667
7d461cd80ea350b1a063cd3d07571979,82.0
b159b9a41633ed6e40007360130eae78,72.125
b629effc669f18c63b998e61aaef3551,77.88888888888889
e30d75aec79ecc9d7890b443f8c56c98,70.88888888888889
e5476edca1d757aea6b36fa0213c3ae2,90.625
e902893ccadf4f21e927f844b9193a8a,76.75
feecfe94855e2763b9e9a8f4a1fe073e,81.44444444444444
0ab26476f0142cca832a2ad9f8993c67,91.0
0e4ff0a8bdde4163354ced1ba6d6bec4,74.88888888888889
4f83d8a479384ea330d8920ddc879af4,75.66666666666667
b79740bb4178fd67445fb49c92463cf8,86.375
dd5282745ffa86fb1245589291e2ef9e,75.33333333333333
f2515d9b8014d3d00a65f66c0586fbe0,83.28571428571429
1ee5cefc7f2a1c71f49e1fa9a860371e,79.42857142857143
2ae6d2b4f35a691febec928258a261b6,80.0
3665e2127e1f1d311cda8d31c10d0090,77.85714285714286
383e6323a669caec45e5b46aa1a3b156,66.33333333333333
4e49b5713a391db2b39d0fc3cce72c66,78.125
63e8e2fd9fba1fbbe2a5ac1ca69936a4,72.0
74d1b050f2c5dfd24e10fe8b8bdd841c,80.0
7674ccc509b51323f7c5512d7c8c028f,74.5
8516540ab20f11fb4073c5d689f4d193,75.0909090909091
8b8ed9571ca1789a0c0b974253f02535,60.9
91e232e62411714180b28ff4e37fcf38,69.1
9bc6c598bb004f74547728f76940b90a,77.27272727272727
d77c27ee6c6ee43c48b0b32a537ae5c6,75.0
e71194bd4d1bdc6e9432c9f7dd572d3a,64.66666666666667
ee954e23760d2310676be0d3214fcc3e,83.25
fcf9ef2ad77d657c608b021a30717656,74.85714285714286
ffa1207dd04e1f0b25fdce446e7dd113,58.5
d2a6edcf42a2e7b670823405c120e104,90.0
10f0e076a60183c9c4f831cf045c8396,75.63636363636364
13b901ecbb1983ee1dc82247c264252d,78.58333333333333
1fb7b2ad9eb437bfe8ad012cb952d78d,68.54545454545455
331e287046dbe38ad241705b928e0c79,79.33333333333333
413e7ecda9b0016ca97275780ff96884,68.2
44bc32d16fc49bd45d0da3287d50324e,84.9
4520855ccacafed50daa9fdd8dee416a,82.76923076923077
4fc750cf09db007d2ee94e5f20c80073,80.22222222222223
53422cf52e22a3c20e7ed82795bdd937,84.1
60634d414f96c9012d922e5c99c4fb33,74.0
8ec97119424d600edfbc27dd49f6e1b3,76.875
953b7a83b4ea6817fde2e587b3fd84c8,83.42857142857143
a10ef562f3d717b9cbd1ea38cfdb9953,87.8
ba20e37820f0c67aa384801ca52ad132,83.81818181818181
bdc557cf55e39fdd79d7da0e05d2811e,72.1
c7b0104edcfa1479ffe25bfd0351d5ff,76.625
cdb535f1283b56fca84eccc3eeeece2d,84.55555555555556
ceb5ab59fdd2396011ff9f98450ef686,79.0909090909091
cf4fac6869a07dd68fd760aefb561d70,84.54545454545455
ec7d48b25cc3b426f9f96aad8a871aae,85.36363636363636
5a5c2929d2b9fffa4b9ce8a408218861,83.33333333333333
896a0c1ef201cbdb61be01b36660f14a,85.875
ddf71cb33863c83039c2f2398b7e0772,92.5
7239b15a921068e7da19e6d06bfa213b,82.4
018f2d7b5a82f4f8790320455a5452af,83.0
0db821a62f373ee68a98e21ddb2d3965,81.33333333333333
1bd1da2b272663e4a1df281496b42c73,85.0
8c621c27cc30acb10d78002e8a86c9e2,88.2
93ff0a85f9db15ee4efe7a27db4e2b06,84.2
b65d843c9b9944fcc15772f03830829d,80.66666666666667
eed1e40157ca39b17e01e2660b9b7613,83.0
6becb758f51253fe1edc3660c6c96d1b,69.66666666666667
06b743ded926d92d2faacdaadb8ab79e,80.4
1c311d0ee6ee0b0f351da8f26d6aeb7e,79.6
3ddd3c989c7f161b95903d1c9326f8e3,85.8
5789fd2116d6f15f359912ae42cb5a07,87.6
901b7ce1ec0672d36b1a3a8e76cea11b,84.8
9a244a27122eb360403bb7b8237aaa47,76.4
a2581c5842200f696e6db6b507493605,83.4
ae00cbdceb3dd3837dea5adf24e2407d,78.8
f45526df5ad6f4a9dcdcfabd439a87d0,83.8
01340f530e30464be3bb043db2753f04,81.2
2196fed3eca79282c0c2d116929ef8b2,78.0
7a0a1574dafe57c740d455011ad2158b,84.0
8261040c33420a8109263d81913ece5b,85.83333333333333
c4b43e8f7ea7e93f6e3628e636dba99a,71.6
d096c1c5b555cb929dfa4f8e5602aab2,81.2
1462e1f5731726b843c3a4ea7828fc51,84.33333333333333
1b7ef3095f0d93b57962fb4b11077dc5,81.66666666666667
359da9762659caf6cd576682d7458c79,84.5
5712a7d109f6398a80fd05316aad72bc,86.33333333333333
588d226d3be8c18d9507390726802753,79.33333333333333
6b89d198cca650b82616027e7180c790,89.25
a40a5131cd38bac4ac92b4fd8b2de9dd,84.0
b43ae3d94de7a8556cea4e3678e5f042,81.0
c18b9ada7f671bc6f4fbfe532cc41acf,90.33333333333333
da242b7b53edf6a14c351788b98ba1bc,76.2
e5c4538534e0e99ec84ba1b38fe1ea30,86.0
0f0d0164a3475a3f1d3167c1d552caa3,81.75
154031a281219a462ad65b13482f3c21,81.4
1b50ecf8981642f36a4361c9fac0ca73,84.25
2b89071871315465f05634f92b5b9db3,89.5
54b74b16bb6d33ec1e8c2f66f0b4ef0c,85.66666666666667
62b6ed6c4db038252d34dfb7c5878d1b,84.33333333333333
79bd621ec8dda9fac2b48b77d8b00569,87.33333333333333
8cc170cd3f81d759c7f8c8155777392d,90.33333333333333
b3d810f505bc103c00a24dda5457b909,87.33333333333333
ba9e9a9b4ba066f516f226ba7560b5f0,85.75
e05b27b36ec8c32d856368f3bbe0d537,80.25
e5bebfbe28fd451f3dc0040570187e22,88.6
27cf5d1f4198a8c92eecf41cb1544e6f,89.83333333333333
a65c8cec343aed6d929d3ef70f75ec87,79.0
60d7c986625f7ce6b5346686cefa09d4,82.83333333333333
6d6f483ee69d0269e5fa2e27b6e8b2b2,92.33333333333333
83a0565735215fbc6280056e30c5a003,82.5
6ee4ba42d921d66c6fb01e07f9c6e7b9,87.0
735a144ddbaef87806cdfe43afc3d85c,90.5
c0ed11126c9226a09a4cc28c91e6fd50,89.0
f28d3698d0a48048187911bab8f14157,92.0
079683e5e3fae21df06d6bb39d9fd1ed,74.66666666666667
0c76656eba7f06895bb737a21ef64207,86.28571428571429
25bf14eb347cda7dd871dadbef024d27,71.6
283a295214f6ee3ed759a09123a7fb9b,76.4
3420199700314b569951c38f08da68cc,82.33333333333333
424dee10a3df4b87904dd1b2049fe03b,89.2
45b32e0591ede183ce9c8c968bdfd6b2,70.625
49543a509e3d9c4e37a7f81450b31b91,88.77777777777777
54eaac0424d830dea3e5c87e70dfd1d1,83.2
552eb16072f813cac1d1bffe33b63edb,67.9
5ef1acfb8dc486c7f68ac748ac65ced0,67.33333333333333
5f9062705095aa54c5d5580ad64892eb,85.64285714285714
65d6fe0985de7c8c968bced71d5c75c1,76.6
7716cbc3c6afecb31a75e7642e801f03,88.16666666666667
778f08edc0c4f92ba0a5751fa1bcf3af,85.27272727272727
7a965182f1703c0662d4a5ff8220d691,75.33333333333333
8527c3ac95e827bf284272694d39621c,85.92307692307692
87b99acbd69fce31c24befae03ab6359,76.18181818181819
8a41f64cf01682e576239898a8053190,75.8
8f7157b3ece568493b683d9f603882d6,81.625
92bce85066cf0c2e3d0949c34441cde0,83.1
9499a51bc440f0a52e1c77686a60c747,83.0
a0304e42c78bca7d0355152cb5726da7,90.6
a0d63f3c7ad327e09743bea00fcbdff5,77.9090909090909
a0dcae456931043bc95ec4bc63a183c4,89.41666666666667
a18002959f0622533354b7f5ee130c4d,75.0
a1ccd86312da006c33e81f996b9e1ba5,74.5
aebf8c5a813a7f75caac79f92e0ffe55,81.83333333333333
b9c5da5367914b8f6404968b469be311,83.5
bc57690fa7537ffea40abdbb63834f94,87.33333333333333
c9d755f10111c7f09245fbca685dd211,78.0
cdec6faf7d57db2267fe2a2e40c5eab2,78.66666666666667
d33ba9ca056278464eeb6c8d26f90710,80.25
dbb9944d374c6204d41c10641dea3daf,71.55555555555556
dc92fa7a6a4e48c131f0af472905b4c4,66.2
dde05434bace77332035522002e91701,87.0
e4b4c9cb5d33b5f6cebec777131279c1,89.8
2ff34808cd285c9284e33fbd4ecde5d8,85.0
38faf89f7b23cc34f9b35afdbd1f6b9b,86.3
57c674873bbccbc3e8a37623907fe438,81.0
7a9aff4442065009b12bc99462bba9e9,84.71428571428571
819ded6183377302b86e2b13ea6f00c2,76.9090909090909
84478f761dc9af9f375a7af65a972839,79.66666666666667
8e910300a9dc5c6973b28f49b9f78b54,76.0
95536134c67b2224f31fd5dbda6a5ae4,88.0
9dd66cccbabd564f06ddf4bf49fbceb2,62.333333333333336
9ec9b79741d1e013ed81e9641a7be8a9,80.7
b425d08dc76f0bbbeb7f0b88551ed0ee,86.0
c8fe1d1efcf23c0a1f35b964af515ef9,79.0
e04170e4c31e0625bd9fb4b4df657d69,69.9
e92ccc02a7b0e3d684860749e82e78f0,72.375
0c7a93865aecf61ff7faf2e8c058566e,81.0
0cdd3f73f19b02787c55cc2f7e67b5a5,75.08333333333333
0e1f17d0a31670f70df1af64c639565a,68.44444444444444
2bb4771fe2d03d81b39cdf169c0443d2,79.14285714285714
41214362ea5a648368e1f63291cfadb4,47.57142857142857
4295f75dcb732e614211b56ddfb09ced,84.0
4dede10c65cc91bb8376efb599fc3fbe,81.36363636363636
4e15cd19547d194973f4da17011657d3,72.33333333333333
65ae696bf4940c90a0fe1742aba49735,81.0
6e36472d8d78c7389a327e5273d45985,82.71428571428571
ccce1a964a26d61f919d801072b38ab0,78.33333333333333
e4d14662edb2d026f8800a5cf3bbfc96,74.9
ebe7425732217292d5b1e2578d2e3fb6,73.16666666666667
f4d67ba935826aea06e4aa04663a2d9a,80.91666666666667
f5658c23c6ac4e948d3dfadb99b66ad5,57.84615384615385
16f6cb4e93436cd4e8041ab9a411edd1,84.5
1d7cec9a859fd5e268c90b32360b0c26,79.33333333333333
261b0da49227d4b4c6a95e8ddd47df3c,84.5
33d47fd72608fae4ef8204bd61e765da,86.25
3463ed2ee29ef601d42d1beb7563985a,84.0
58ba9571ca413a9efc522c1d943bddb3,85.75
8ed73cb36fe084db2371c9c8e76db955,78.0
b0e9026dce9cd5461e05e4dc88b99e13,86.25
ba1ff62f6911e4ec4447df075cf1598c,84.0
be3851337dc01b13172b82c4ca9713c8,84.25
e3db054ebc671b7e1888ac000377b000,84.25
15eb22036e8a3b71de218e73aad39092,85.25
19bde0c33a6fd79321bfd3b4148e7270,84.66666666666667
34f11452e0b50d74b1a7a7d213bd4ae4,82.66666666666667
41e1d193c62149e0074d70af1113ec2a,87.5
5212bfa96574ff72d8a64d4024500172,85.75
797a224e2b50577b616d5683d96825c6,67.25
a58d5d2be9bd01f293e95ed09397268c,84.75
60bc7780c926f4234ff1decaf16d927f,83.25
74feacb2ad4938093f131421b118b324,85.0
cdf11f3753d80745c589df3f48171826,75.66666666666667
e55423c31d37ddee207553ca501cc92c,78.66666666666667
22a9b5c2c5a95592ae5208bfa4a4de82,84.75
1fb0f67849d9daf42765588d73515364,77.5
a7ac3009164d2f240271c8bde970c739,67.5
bf168d4b355c88a88808a81bd94c7f59,70.25
c4078c3bf768e8a913f52887800e600b,76.33333333333333
d5c9d762d145145705d6a6f4f0c4fb07,84.0
ed08a4c935049ecdc5c9328222155eb1,79.75
5638b32adf0f7125e87dc7b8ab334b92,83.75
e9b2b8b7cc002df8b7fdf36cd4ad72f5,86.0
eb28d647ca4bf374b9be7863b60f188d,91.5
00f04e741b817a5e3aceca894bac6179,75.5
012ef60a1621616af4080678e47f958a,76.14285714285714
07f7e8178353609bcc6ee13692f40460,85.54545454545455
0b5c618c8280c9121359b106231ad77f,85.55555555555556
0d8aec2516a4962f05cc9a255a2282d9,74.81818181818181
0dd72d8bb5ec4507a984c5b5b38a5b3e,83.5
0fc0d870b40c3f7115bdbd781526f8ee,79.8
0fff5e3a0d36b19f712168aec3adec30,82.25
108b92e89a82afb5bfbcee9714ea231c,73.77777777777777
11d62f6e46dc6039e84745804cc99c18,90.4
11e415bf77b64273681a02086c5cf84c,80.9090909090909
11f2d2830aa82f2c4983af353646625b,85.6
123545ab79c5e6041695554bc8fc332d,79.44444444444444
12809cd5e894ef9edd21718fec8705da,81.8
12d7529a027c8e50c6864c1055c256cc,88.625
13e70aaf25eb8dd898f7bd1c3017d1e3,82.44444444444444
140d696b2993a8e1968a2aac3c18c786,86.4
190101b87bbb5427954dafe042aaebd0,83.6
1b89f2b5791031e44663759d4b0c693d,80.75
1bdc780520393e93b045eb455f3fcc2b,76.25
20972880eadf8709a5436561268ebfcf,78.7
22e2c976019b722bd93bdec528743156,86.25
2359f8a7de90fcaa428e1d76fa6f0acc,79.8
32f03f66b6a8b02c36c5bf49b0d0139f,58.57142857142857
334dac33206b7dbe01b2c93f8f69de4d,80.5
3439ef8dee6f2626b244052ab3485fe6,83.66666666666667
37cef5957e477a6cd2323741a67311c8,86.0
38b9ec96143c721efc08578df6929e58,68.66666666666667
39d74d05655929fb7f6bfe1106456bdc,84.58333333333333
3a3381cc6dbab2210aac066b9f901be6,80.75
3b92e74d16c69bf5dbb5752ebfff0a36,86.33333333333333
3c16857f8f280e6124f5ebff420f98e7,72.81818181818181
3c57331cf5fb770fe7a109548f17d9bf,89.7
404cf54c4798b8400b17a66085607745,69.75
40e755d02ca2d97a1c9377d1d9032ac7,78.11111111111111
42582b018df785b1114c4911d9ac22e3,83.0
42be9d7f49b5bff8324d36cf3601ac33,88.4
4425bdbbfd4f4d205b1227d394e78603,78.66666666666667
47ef8ea331708b93881004471ae0c687,80.5
4cdadc663ac8265e9e1d4bb2d8f22b8b,77.5
4e3b2c8b3670506afd3f7aba6621bb96,81.22222222222223
4ffabd0c320dd092d04859e597429bb2,78.07142857142857
50b16cd691b3af3072ad6e1830510ac1,82.2
52435960c4b208cacad9749c72a209c1,85.66666666666667
52a5eb7785e4f6e986d22e97529ade9d,79.3
