S_ID,AVG_SCORE
957d89f3e37f3c85477fea09bc6dbf6d,82.55555555555556
9a9c26fecb09bd268ce15bf857ac80cf,90.85714285714286
af481742b5de52aad94f893f3c42baef,88.7
b6f6f11e07351f115573f684dafcca7b,87.66666666666667
cd728e87058033ecb229c0387725b4a2,71.0909090909091
d3edd8ee9a70a05acb4bfc767097e305,68.58333333333333
d4a006de81505809c51094e46f8a1ddb,83.72727272727273
d82e19eab5ad8c6cdd00d1f9da6f25b8,78.2
e13496b9bfa1d6b5170ee10d92449a82,78.0
eb436c648c76c3e0df8ce229446c8d64,85.5
fa4c5943899fb7ec0769b33070b7cdd9,73.2
07ec705c009c8aad87a66a4dad5a0fb2,84.33333333333333
33a7422913d9970e5f52212e72bfdb33,83.625
41c2e31d2dd81f326a7cfffe5767438b,82.44444444444444
46681e881207ef7cf57d767c9e297e95,82.5
606f129f7dd1005a85048507cd978ece,77.125
7783c4631a8041571a4bc19b3ad100c8,88.7
85ae06dccd87b400f39ffd4a932a3d15,77.66666666666667
892565b543c142a0a0e821176b255bd9,71.11111111111111
bee6f65ee188da02d9f53be050c60846,89.375
ccdb78ecdd1a053acac6561572be8c98,87.33333333333333
d62da73b6b4bdf321771091b8672a038,80.5
e7027548a2a6806defd6c75e262d4559,74.55555555555556
fedb0dee4104a019c9d552b0961b2c2d,73.25
aceff0cc3ba15017195cdc6db3ee99c3,78.25
09e645fd0f5238a749353f3b51dc147c,56.27272727272727
06db6a88d9271b218676e1aed9b2b3ea,88.22222222222223
0ff69776746ddac719d62b621f8a2e02,87.5
1718dc9375f0f335a4de49c2c8f3789a,81.6
20007eaefb8b46c33e06eea57f258e78,84.41666666666667
20d87e46e682ed98ac92398a3026550b,55.5
272a6a1b78e468ba29eebe91e7f55e68,86.45454545454545
31419fd79140a5f19b4850091770b5a1,75.77777777777777
369e6092474261f62e44861056206c6f,89.0
6ff4e75568ae8da1ee238642ddc3215b,75.5
85ad097e9cbd2daee09aa30cd72f7ecf,85.11111111111111
953752a77539332e65cc3293f9008c2f,62.5
97703647d8b02e7f4e76e22fd582a13a,90.0
982691260014fd1f00b37769cb948157,89.44444444444444
99a21bbaf48f554b34c0055697b115a7,91.42857142857143
9bef0cce12b8f26f2258e4ce2f1960ba,92.25
9c8590b57c16f3dbb7e1313d9312343d,73.22222222222223
a2a96aa40d4c51e108cbfe9d9948057b,76.66666666666667
b8584d438f50569fd63e830e6f8eb0b1,81.28571428571429
bb4609bedbec08c3de4a6c05295480cd,85.33333333333333
c2bd4bd51dd125df0544218f19695c3e,90.7
c3042f596c61896de91211906974cd45,81.6
c3a64e4c581fe758ca1caf39ab0df61a,83.0
cfc83a90ca72988cb080a1fd9bed888b,87.625
f2d5df250c705455cc85ae00db0db974,79.375
f962093ca0f5857a623fc9d9e0781c8a,78.5
1c2722e796b50958da6a3e354c660c91,77.2
66b623d58a22b18850bad417f509125f,75.42857142857143
923319d2c7622072edcefa5d9c7e747f,86.0
c1ecc39938d0efd9e64599187a696f26,76.5
435933968d99d40df620524a47822a7d,84.44444444444444
564cd8a71e4161bf02ef5e212b1e24ff,74.0
860d393d2e24f3867c577e87360ece50,72.25
a7ab4fb2e78f614c0d31d904e6147215,83.625
27a70ec88cef4def95c3e9aaf8411e66,91.7
465067f9bc9237b2e58e05395645b0f3,79.57142857142857
5e634537ca0a6f66053d86fec8f0772a,86.8
3384e8ea8b6f5b32da28cd5ac9a3691e,85.5
9963a5f3c6c03781418430e30fe1dfb5,74.5
c0ef9463edbfab9b8d471a1d29a2fbca,72.0
cc9b06cee88e44f4d6079928b47c3655,77.57142857142857
647f6c64038c6678fcb7c9b19d18afd3,76.25
4ea0f2c3ccccebb6fd4ad645ef5a84aa,92.25
6c67f12312c5029637a10681bdc34d1e,86.75
5cd730abae0417c117caecd2a62f174c,78.66666666666667
ac85c239681c5880479e24f1535ea173,91.0
21246a1481e2c35b6d8d3e65e6560bfb,78.28571428571429
251c297654f1100b518550fe7aad481a,84.1
3cb4e0300d912d97c0fe8013bab47d87,86.66666666666667
a68e2d8f8f21aa8fa8a4513a9e3b36c9,90.8
b5651895cd92b091b57afc6135afddd3,79.71428571428571
eaa7aad8ca9ce74d9e24ae86bf1d5d71,77.4
eae4981d0a7aefadd74c6ed385c7c870,70.8
69a74dbdba02508090a1db7f881244eb,70.9
14f41ea526becc3754c1dc16f9243f18,84.33333333333333
1e45d9bcfcd7d6a073e48b4378470af0,80.0
51d2dadebb015b39fd040f33b05f1362,83.4
8ed49d5e9a089a83dc34dd6c8cfcdd97,70.4
927a7419694ba5e968838ca734fd400e,76.6
2949fd3cc471521cd825d78a593e98e7,86.55555555555556
5fa865e818999bf2eb3e251b5b91f889,75.66666666666667
c8d3d8d83fdcf245f12b096fb1c793c9,88.0
d8b0d483e7ee68af80d73dbe164f9a38,91.0
3fe8a3338019271f232ee3fc3f87c504,87.0
0fddabd953154253beff3c7c0b270714,77.5
bb9aafeff11dbf4c2db10a2f51adfffc,84.8
da7521f4a023ba8bb3b201e16cb11062,90.5
e252e8bd40a1c92ca681aff87afb87b6,80.0
3e2d51acb377ede07662eabb4932a16b,90.75
409fd565dd45c7882168db20fcaf5d9b,83.4
494699bb014cce3cd77c4575099fd04d,84.6
4d64c1a178028f0e6adcb061b4582f8f,81.4
729b41bf4ea0b0567aa6134a21a03004,83.2
7b2e8e2b6ca99397d394a4088b543e67,83.2
ad7feb362da28d5c4e718ed17446146f,86.5
5d0792932ed604ce38333aa136f482ce,84.0
e31435231bfc99a713e58e9aa507459b,87.33333333333333
0921edf29d15ac2a76bf2636e826ce75,76.5
0c6b6b60245158242e11852832063f37,80.0
34e6baac5cb22e90a986aa0f0857ec55,84.25
4ca2baac294af9130ca63810d92c94ba,87.8
59b9a12d2593d14e6efc43ec6e0a6bf5,89.4
6ba23d0539e6d92a00273e3383cdc4ed,79.0
91e826180391ed3fa375121bdfe607a1,85.25
b873bedd8061efd1d0d62f830b1d91a9,85.0
ddae7531fb9d40640cc85ffdc31d8b3b,80.66666666666667
7ae8263643b57fbadeb62b3dcd8026fa,79.6
e06c51a35e09b1ef102a444cf27b4e26,88.6
1eeaaae98b0fa59a5ca382653f78fd74,83.75
20ef97efc153f5e79ce4627a9dd31bca,69.2
6f97125e1527bb1d3a50e55e637bf8e2,90.2
9b49cfbb4f013c6cac4a2849b15ef603,85.5
075c22824aa56e038c6c54ffdf409fb5,80.75
0a0ac222b82b50030a2db2c881d88a12,89.0
1afcbc71d95fce90a4a00dec83b8090a,86.5
83a0565735215fbc6280056e30c5a003,85.0
db52bcb4f8457b2fc7416c75625306d4,88.5
e4f76b5daf46a2b9b896cd09921e0283,87.5
f781932b1f5b5cf641b71c72819d8439,85.33333333333333
0050a0616d88e9e0218f87319581717f,77.9090909090909
13d8e14e339d001b32e5a23e0f5b00ba,81.72727272727273
14bb4bfd020ff99182f29a44bb7cadbf,79.25
25dedceb2eeb2f328de5915e2a1dd54e,84.27272727272727
2c2ad129a47b38ff8951c60c67a8ddcf,84.66666666666667
2ec2a6a45fe390b922331cc79780e4e6,84.8
45fac212466b6a618edbc5d0efe3a5ca,80.9090909090909
4d89ea1e2b2cc2954d7a2f9d2358cfc0,84.45454545454545
5bd0d4ad41fd18947810e873d1ca5192,85.57142857142857
7d150442bd07aab35a0b9de2e6cf8f74,83.28571428571429
8f08b720fb3f3ee56136e6feb1d26053,85.66666666666667
9097a6182d9186289fca4553ab0c4f01,80.9090909090909
96677009f454fdee6cf8207edb2e7d1d,82.25
98eef95f220e5d4041d54cc33cdd9e90,75.8
98f9b3c2301c1f47faa31a9c7ebc0acd,80.25
9d2423e301ad481aa1dce1cb228307b8,74.0
bcf0a68d5c7f6a201966312fac111f17,88.0
d83ded64e23690936dd873b5b223afc5,75.1
e39b81410b6f535ed351e40e148d0323,79.84615384615384
e79cd1ebb37404ad23550ae2274c3aaa,85.5
ec26d012a1648063cbef6533916546d4,84.27272727272727
0b2c5ce8a9e14e07504458d8200d3a35,84.25
2e7bb4deccc1456cc1b59e4796afd528,84.25
39c973da09516608e7e4fbbd413473a0,86.0
3c95a24c3713e578226a3bc5adfa4e99,84.33333333333333
5184e04dcdf1e53c3cc15afb9a9a52b2,87.5
163f74a3d6ada4ff5414f662248f3588,85.66666666666667
1d2b21bc1614a42b1e22c65fd4cdcb90,85.0
2943b7366982a1df0f9e6bb69b366165,81.5
650a6f3f555d2b65a8a1357ac799d023,86.5
b0c713588a184ea117463d293c5f1670,85.0
f86b54bd3f00fecf3e0b10dcd814f6ec,86.5
50263c2cdec8c1445a21b7fc530da85e,86.66666666666667
72e0a6fd3a28433dbc85c394f2b45e21,85.6
f4fadb8b169a0bb7bbb703f4d9161229,87.33333333333333
f780e36d06fe1c96eeca023f5f76ce8a,83.75
02e5a6d7224383c24493c5e46620584b,85.5
4e91ba9b3e81e0963045d174d159b249,84.5
5b59bb8d5551855553663079c0d4a208,82.0
90f354be37648188dababee11d729012,82.66666666666667
3a2d53e61f65be1d8c200e6fca0f5491,86.5
493e901db21a404f326d712127f534dc,85.5
109c06367916123ef7dd7ecbc2fbb40b,81.75
115545a65f60169f5a56d17857e37296,84.0
17d9f3bafd06a1839c3dc8ef8d13e35e,42.75
7f4e93039fd7af3adc66b1887dbcbb84,85.0
d1c57cbe3cb979d19053bd14c1a5c467,78.2
e5e7a59ba6861797d32bbbc9c7659bfd,86.75
fccbe54ce35a133dedf459981915f185,75.0
fe9d164d7e48cced6071dc9d6ef87af3,87.75
8286bff8d807fc46e8fe87e6d2bcd42c,82.44444444444444
7f9c987ea81cdde8faf1f08b9e0dba6a,72.5
8e79e33cd649ea0fac2a813b97e2b36f,85.0
914c1498d6eb6b49aa28e35715507e7e,76.75
0208dbba8e6a9a578ab84a790863b99a,85.5
43d0ce2817b45687b5228a37070c069a,83.875
8359d194f248e04d4a239738559772c0,80.0
a4149cdfa25373fd430c5939858b4881,81.5
db67a6834f4b4d32be97f2e835e33079,89.5
1a88002e107d1aa3e42a4a52d40e7ff3,81.22222222222223
290a95c5951a2ab29f4ef58ca7d49160,86.41666666666667
55935ee3bf99d9bf317469ab6e8c9001,77.6
70984f2c0daa8c1d50eed09e330d6530,80.375
b6a5d22e7e9a87bdb802d42ff8beb72f,74.22222222222223
c2b0c5f1b246bf984c63f09b9df9885d,81.55555555555556
fec75d5d0b9b57b9b6d02ba88ffe56f7,63.1
085510d0a743da97a3309423487c3b5d,83.22222222222223
1ab26ed6440e35ed325d69dcef9873bf,84.0
37219e7eb2f874773ed1a548219bbc07,82.0
563f67ae51dfe1b3925d6c9a74511803,73.0
819a3f98af9f5e48cdce49f5607a9ba2,81.75
9c38365e6057df299e3dd6bee5a82cc6,80.4
b0dff49f18e83286f1c4fdd2f83bfd63,87.0
e9846d86d2bea9ca00c1438b7acb5869,70.2
01f303db8355a1f3dfd35e5d7a928d79,71.77777777777777
0594f484f909c68ef558486b88edd776,79.81818181818181
05b02e862886e88a93171778310bfc41,92.55555555555556
08f1aece9643908ce58c402f3a7970bb,75.0
0a3497e0981e96968fc6616bb5c0eb77,72.9090909090909
14b09e2e87b2526a5d3eeb32febeed8e,79.88888888888889
1c550c75f791679a32dae446501481fc,76.0
1f3153c325114fd09433b85375999e88,68.0
20c3aeb69042e259ce5c1f1d91ff51e4,84.4
26cbe144f00101b43bae99ff4c1c75a4,75.27272727272727
2893c6a85d8df7370deecc60a130c144,86.2
2a0bf3d44527a9f8cca0567fb7e11c4d,74.33333333333333
2d6f3d337bff6f3a65987785d3661cf0,88.0
320e1012616137debabe7d1b4ce6c8fc,81.7
351aba87237aff65f4bdddc723a3184d,80.9
3643ff42f7364a33f3f8ec2ab38816d7,82.0
46ca97f7e649c25a753994de6191111a,80.22222222222223
4778e62b5fe2ad9e80a8a6dbd07151f2,85.81818181818181
47d71c8de2248f29da61a22bd6a52271,89.22222222222223
4aef5813f229c8240fef47da366b9e39,85.2
4dbfca18f26781abee01d944f1fae314,66.42857142857143
60e11915a7cb946da9cad53c4b65d00e,75.55555555555556
66a67f49e4895c66099216f8b2e34e18,85.25
6d91e79e205d805bbac853ffb74a984f,66.8
72b2f4570e045e7ac5d0676e122ad04e,80.0
77d10696d9d8b09ee70b0a57e0b56d54,71.4
7a326524134fec23ee2746e9957b81b6,73.88888888888889
7b35c5a34499f6b3f635b89d5d18798d,89.7
7d5a66f1d3c12a7eae724335878beee7,91.36363636363636
7f3df67e3d8c3a036e2c5cd4821d0aff,86.27272727272727
80066b7a6697290185d170fbc0c1a7cb,76.36363636363636
92ea995550f64fc04417dfd700212538,84.1
9928a87e8946dadc373a08e45e9f0a04,85.44444444444444
9a094f63d8afadf840eabf4dfad0de01,83.77777777777777
9f7ca759ed1978f410bd52f346318c1b,82.9
9f9176e2bd179f8725e5e1c15d63aabd,74.55555555555556
a4c40813d2f618b4467dc77b6e818626,72.7
aab53e89d8e03e4999252d9ed13299cc,83.22222222222223
b916107f2bacf0337bd24f2b41818aef,77.0
bbfe6849a318bc93a09348a627e1c3e1,76.7
bfd30bd74f2352a50f9d982126536788,79.71428571428571
c6633480ecf014beff4e53fd22ad33f4,61.1
c7e3a59ef26825ece5d5c485bacd3e08,85.0
d038aab57425d720d4384d03fa32b4a7,83.77777777777777
d1c25cf5398f29b32a2cca29b63f2205,90.4
de4b877adc0fcad63bffd650fcdd800d,70.7
e09159a0d0bf119bd29c53936ba213c1,60.8
ee7e356a38395e699b4a6738f69cf133,88.0
f246a5f3cb8b961b636709506529fcc9,70.6
f3db5dd46b71d293a2f0ad4f95bab708,80.5
f60f77d0035adabf59dacc94ef80ea8c,75.22222222222223
f66f90519a36358c56a6afc7fcc0a5cb,82.44444444444444
f951766fc43e7b3202e3362f2074e33e,88.63636363636364
fdedf17d29abb69b9e7d709fc332fe9a,87.0909090909091
018b419ea5282b0d37e591a05455484c,76.36363636363636
0b0915679eb62153018238e1d3a99183,74.63636363636364
0c42420468b48a1926c1f8f86cca398f,75.33333333333333
0eda4b93a8c487e81bfe911c69d10b1d,70.45454545454545
1222d4a4981e31879729ea7467055508,84.0
1fb16ed7570d17fd591348329ea61a66,85.63636363636364
25675c094531b5fb0b299a1587ecbeb1,81.16666666666667
2fb23b50fedeba824a64066b0d38e452,75.53846153846153
32452f4a2ad751f052cbe8c0da47727a,86.45454545454545
33661658b2a9bb3122d70c75308df00a,80.5
33711668de7bbe29164d23debc1a92b3,85.5
35619d1aa84a251f546b5b3fdd0873ea,76.25
3d54a014fdd0d17cc9e0cc4795c1907a,72.0
3dd606007ee1e014e5042be7fd0ef5a7,78.1
40ebd44869ca02431641e80f71725cce,82.25
4611dd18c3274d7882b82af8aac564d2,85.18181818181819
49f8a206fe46a3ab0fde710937fdebb3,78.5
543e30d0d4206a82ac1962fcd67eadec,83.45454545454545
57f0c79e2860ed2273bca743691a2a81,74.0909090909091
5b09f7008032e29ff0b09eade8942e9d,73.84615384615384
697f0d7ba726dc8cc1cdd2658654ad3a,74.9090909090909
7244397662e250538d5eb3282c48b19d,81.0
7491bc15942f451d480d1b94a50a9016,72.9
7bb486eb430f06a641c477f6363785f7,87.63636363636364
8212907076562669e191aa697add6fc1,80.44444444444444
85746992f99464b4b47254e24f66b226,86.72727272727273
8c35dc46a33afa5720fa080213f83849,59.63636363636363
8cb52d4153188d1571012ba82bbd1e57,88.2
9250ef9e93783531a746d56d8036967d,84.1
931468ed652c2c83f1763ca6fa106946,84.25
9a247cde0116f7cbaae3fc4b38458b7e,73.54545454545455
9f479aa76a335403ceb487b40284cf62,69.875
9f9cb725d741acc160d96f3701ed1156,87.5
9ff5e739e179ded12d9d21d0221107a8,80.8
a0dd7f3d201fab56a56e6a72d89e1623,73.3
a18a1899b8ccb43988fa33e131c78772,72.2
a2c43fd0658b8a67ed8087d1c74e8b0f,74.18181818181819
af228fcb374b152044bbf5e42d2419a2,79.2
b149cb76df4b9aa3e5fcab04f4045ca3,80.54545454545455
b2f40ac09a2e040781209b2573ccb47b,83.1
b646bb4babc588e33b46ff2d643779e9,85.0
d52b55978450e0d32205c67db9f32c59,75.81818181818181
d566bba94e61d523d79da8a4ac15eeef,71.33333333333333
d94909951fc61395921c2da3eeac4933,80.0
dee2fd7ce14be99ed58006c2ff7ecccd,79.63636363636364
df50e525e06f08ca3002d29951e9e3c8,75.75
e1b809d03cb214303c3c5068dd126708,80.54545454545455
e8aece5396f8d45ef4995a5a59c2d983,82.25
f4436e68c19fb4bced439c1935b10e55,78.3
f4eeadf2ff161e04c59119181af909bd,75.4
f65a5744c66e9d0a1cb4283beec3206e,67.88888888888889
2729d245a1d296e0edc2557a13b41990,85.88888888888889
300be011909a7672da8d1ba9ce245f13,92.22222222222223
36c25bcbb4c978d5cdfaeed16f585ba8,88.33333333333333
55b35256c3512347201c153e2ce59b75,89.77777777777777
579a69a6eec2bdf7733706977af3e63b,78.4
643f52483de6e5ec4edaf1e6ea79c124,82.77777777777777
660b2195202e3e38f406985f380a0072,84.77777777777777
6772b9bfe662145f60a859fcc65c1f4f,83.0
72f39289a80a0984a327b368e9ef8c7e,90.0
7b21bbdba0a02b2a5f67281293974b0a,90.8
8962453cde3720c460b60dbf4302494e,75.0
89f19cd456d108abf428535eea6b26ea,82.25
9f4deb521bdc31d86149841055ca195a,83.25
a3f8b954a4102d3ba1eed0144de77693,81.25
a669b0854ec36b6e46b15d68534bd3c6,85.625
b419aacf1a29bf090796cda0954588b3,84.66666666666667
c245d28ca35f5c461cd9b584ecdb11a0,84.0
c50accc00e4b82835e3260c98c51e20d,88.125
ca4e6de1129947c13aeb768fbf890bf8,93.22222222222223
cb5f265c7c233f37811fb2c222237284,83.5
ce6dbf3d58f16fe980641222cae4e028,80.5
d5c0e90956b5287710a3e1d3639fe175,90.375
daac8b077f82555f59bece4176f1087c,87.42857142857143
dbd2b637d4597c698916914ef1a9798f,88.75
def9a0d39c6ef5ac81e46f5e2228f55d,89.77777777777777
e63c408adc255dc2580b33afce868083,87.0
efa8cabcb5a6e2ec62531bacbca1503a,91.875
f5c4cf2825a21395c2b129229e19c1cc,89.1
019a924b2d968386423d0cc82630ceee,77.0
13b1ed3b13df74006dec6508a61d42e5,85.11111111111111
4a171eb0d9d14f357f50fa314fd4d170,84.6
4d80e398ba01d0265d415534db9c3e42,77.5
517c96abea5e0c0d9d4eaac680b358bf,86.0
6674f0db992f0bec868f234606ee883e,79.25
6c9219b50464fc25ca89543250ad3b36,86.125
77e228ad6bca6024ac02f4d2443d6a36,88.2
792617d6eb37dfa4d5c90c60aa4e72e2,83.16666666666667
7c489ec984d956c68e1b573c7b70bd9f,75.25
80dbbaa3c81f5d4d036ecfd713cd5c14,94.28571428571429
865618afa38742508e9db102e5859f13,86.33333333333333
8701a16d5d9dbea9d602acb2f7a9cb98,83.72727272727273
8be6278eae02d4df3c172a0f8cbb15bc,81.83333333333333
9198dad5d12956ddc5bb169352a8ccc3,73.75
92b7495adfe4369bbf98a7085e2bb3fe,86.25
9358de4b31c0fae114cfe5cbddc3c844,85.11111111111111
9c5fef9f33dcb60d33896955a5676a69,73.5
a252251120771c6569e3edde21e90c66,70.66666666666667
ae6c5e6854dfaffb8f6adc268e7af26e,77.0
aeb92e45da756e595b91d61f879c7688,73.25
c13e5ee32c13f055cae5e667c8f229e1,77.57142857142857
cc09c5699b9c4970ad76bfea5a9afe20,78.3
cccbd8a41928a2d27c92126904eb63bc,73.0
d30eadf8e86414c59986c39f3e29ad62,85.25
e7dfb372e46b29e1c337c29528ded0f9,64.6
ec77e2cc019d45a297bcbe4a4393ceee,83.55555555555556
f68a3c441ff4f54b390fd16729abf189,85.25
f81710a1573803270df9c04f5522d991,80.83333333333333
ff1981c09a47a5fd2df749248a34ccac,78.1
21f1bad81182dbf420545da67042861f,77.9
26aaa867d81f74f84a14f8d15357bec5,85.33333333333333
38a8122bc638ad2c8b41942958fc2795,87.83333333333333
445bd30f4ff869c1e84f87fec0bf249c,71.57142857142857
5c8ed7ee6f6658928d95c1fc26922c46,79.72727272727273
6a54962e1b6ccfe65e08df53bb119d73,88.75
71365e4d209ad33d1068d22b10d10415,83.3
835b403b2df08adea88aa1807bf63c89,74.8
9f092c75e482242f8c02a003c5b4253d,70.66666666666667
