S_ID,AVG_SCORE
10a19698331241870ba59404a571e583,77.25
ff6c5fb76ccb63f2054f7e57fdce6b2b,89.0
d3ef2eeed1aae3dcf4e6fec7060fd4bb,78.0909090909091
0123f53005c5d52f7459d1f8728680ce,83.77777777777777
0b8ba3e1de64c0edcbb7e7330256d588,82.88888888888889
1400c1fdd521a838ae2800607ec91828,85.77777777777777
2998724947e27a0bdc09e3b053d028f2,75.88888888888889
2b477d701411b0799082b5dfa3ade8be,85.875
6d6aa5681b2eb7c219450b43a238bb8f,79.77777777777777
70ede19ac032dead8af03eb54c35fb99,83.72727272727273
7c7ec459ee2381c95611d9dc75214d1a,88.33333333333333
8ab24143646980d017a26534f808f173,79.33333333333333
8f1a5b8c298192cf993172ceaf36aa3e,88.11111111111111
9026f5f721b08d349888c83250b33f06,91.22222222222223
9215d657eefb5b7356bbe87ea76b25c4,79.55555555555556
a8df80de3a633f8f8c3aff4dad5e554e,78.8
a8eec36cb35d2e825fe8ca9358f5e06f,74.44444444444444
ba436bd4ff96a95614d7b6487e663790,86.25
bb8744e469a8dfd8527b3dee2722e30e,83.0
bbaec26b77bfa1c93ab192946fcffeea,91.25
cf413e580b08f1c8215108b9307172cf,82.25
e4aa552fd9764619b30285a6a6ab7eee,83.9
e57d958201e94f64cf7f3ad9bf190b82,81.375
f38fa7d8ebd14889a16611c1a629af62,90.625
fa3df3ed40b2d921b65bf05e5fafbd46,82.14285714285714
0786ade4734fc27d3dcf8da2013b1d00,81.5
60ac87b4f9ee5633785460e0d42c2ba7,84.42857142857143
71c12e3d6f289fbd4e21543c7c132cdb,81.83333333333333
bdda7c7f8dc8dc14131f548ab5e28f35,80.16666666666667
f8016a5448be4b8715ec910a9dad2d79,76.22222222222223
16c23b25aa6e1699778f713f8ec41d72,54.666666666666664
237c6fadefcaa7e883caf7dafe68a6f2,79.3
453cef1e24a38a5203693a65c3d82156,69.9
6e187d74c627aec91709822eae117f1c,72.5
8a41f64cf01682e576239898a8053190,78.0
086f8054bdfc2c3592a6e5b2b8503007,85.4
12ad94f9b0368b05196f3543c129d1e3,84.57142857142857
1a31516e1ccc30c6c506d7a414d2cf5a,80.375
1f0e989c05398edb1acd13bb7e66b30f,67.22222222222223
2913c0aad33414b60c2522d0f7d3798a,83.33333333333333
40e755d02ca2d97a1c9377d1d9032ac7,86.71428571428571
41940da0091c33185d8da0d2b451cf8f,80.3
5bacb527c10fc6d494a99e56fca17fef,79.33333333333333
6cf19d3a94d25fdbc8d76146ebb27475,84.83333333333333
6d1ce55b3d187e4bd8bd4095db648fda,81.44444444444444
79ec05dcd724663c739710804536badf,82.8
7aee30fec7cecfe0002bf75bb853d75e,63.75
a9f321ffd9fadb12ab30aae8d1c74edc,85.71428571428571
adebefbeab83b46b49cdfe913f8b343d,91.22222222222223
c4c1a7a9ae04f43493d189c3916c4352,42.5
cd68a8f8213dee86e4a40e37c29c33be,73.0
d07517c60c32c58140e64c276b2285bb,83.66666666666667
fa2aaf61484941bda71731c432d95919,87.11111111111111
fef710dcacdd63323f569da08eac5e25,83.0
0afca6d2c9ee909a22d00dd88c934d65,87.1
116c6e86e5d02f55d03df121c11d7050,79.9
1b45494208eeb826a73ba1e09e5bc164,75.5
2fd27b8d803e92b2d66150c46fb0e27b,72.7
392dc095292128d722c4a4bc2add7244,76.11111111111111
4a443c39325571a415dd020901f27cd9,74.6
4d0e037f725a804e068f6355e95eaaff,85.0
5171be4c8b623598a03acba71e957091,77.375
52cd1325db819463d7e23dfe0d3a6acd,84.5
545dc1d31036f9f2833e1264227e7e7a,75.75
576a98b6d0fa28684c31f80f67de8544,68.0
66b3586ce436d79e7183373f4ccc16bf,74.44444444444444
6e8d0d28d6da5b9aa1fa0d6ad14119a1,81.4
7c76d1dd44ac644dcf7bf23457f9fbcb,87.66666666666667
7df906a70e0b3548c7b44d06a7c614b9,83.55555555555556
7fb1aa96c8dccc50bc9a980729b1e4ba,86.25
898e9454803771cbf80bd9cc385a3628,78.9090909090909
8a42174af561e4c6256ee901d522320c,79.11111111111111
8cbf2a7a0d84fe637b48a8bd9bdf3c09,81.1
8f5e9456273c723c81603653ce20c660,82.88888888888889
a9c1bab170d89ce8b2685c83952dba60,82.8
bee697438924649e21ba56587cc74975,92.9
c32db1da57b5538095fd3c7bb9caa75b,81.11111111111111
d1ec054bd033e9736a7db7933b69228a,72.25
d3bac6bf55c5c365208944863871a39a,86.55555555555556
d8448603d3c6b8f868deef41559000c4,83.0
e1b8d9105331dd7eaa92eecdd3bd6986,84.77777777777777
e3d4e2a309216f8ec82dd581ef6ef7f7,84.5
f6ddaa5d0e5188bac8fd8b3215853884,78.77777777777777
f786c41120f9b5ff7ddb6785d3bc0d1f,78.5
fa147349644feaa8279da4e2ce9ff22e,85.33333333333333
31874263e2c9f3b720f74a52d12028bd,81.0909090909091
19ce185ee465ad5cbb81f5b34d71359f,82.66666666666667
1a7df74de7a9039be4bc32c648fb8c49,84.44444444444444
20452b2c8187fdcb1b2e592f90656ecf,80.11111111111111
3558e23ee1241bb2f34e1adb7bcbabff,82.4
383d41bb475485203251bb21bf053ac6,75.3
3b4d3d793f695f3f08c830300130c6a2,75.7
3d7b1eac7059aaace56f67cd45671d82,83.0
551d46f50b67a54046bb184f377db56a,80.18181818181819
690a01b5f920dfeed961a9604a3ea85f,65.0
6b5c110548fc303a897010c412329feb,72.1
7d150442bd07aab35a0b9de2e6cf8f74,86.5
7d4cbd4a0120d401b2d2ab9ffa78d359,79.22222222222223
8326bd571eed475e52bb8509793f91ed,73.2
9151d823b92075dff7bf2abf33619c3b,74.8
9f6c17a88673ce37ffa758007af48a02,69.8
a117fe6a92aa16e22073598caaf58e8a,79.33333333333333
a3c975688133fe8a172264930b1045f7,80.0
c1b13576d8cc8984b511e5881819fbca,79.5
c96e00553d45e029c17d21827498d7a6,78.7
ceedc90e301534931c70cce55bf26df9,91.4
ebc22c3a6662067df42751534385bf34,75.5
f30bd19e90ae066e6eab66587184ac4a,89.0
f81710a1573803270df9c04f5522d991,74.44444444444444
406ec770058ce50cb7f7d8b00f344db7,80.75
0fdb142b2d32a503f88f87a366b2f5ac,77.66666666666667
274f2d250bcfa3fbd831405f6d2a6b05,90.66666666666667
2b74e263c60ecf38823733d29c80cc5a,87.0
4698a01194e70c10faa7313b72c0c584,81.6
4c7d21dd2f9ddc58535434eb4dcf0264,90.11111111111111
562f1007865bc5449d26eea4bd7b1bc1,88.66666666666667
8b964ee915cd8cde46ae721cffd5bc1a,81.8
a89bb8af09775cd3dab646d8d479dcef,85.42857142857143
b87cb27e66a65f858ae0804b7f910a88,87.6
be87a30749de0816edc9b411f13e9be3,85.8
ce40c6af20b905a7c43eecef704a3d84,87.0
01371608179a152451280c9684c40ec9,90.0
019f301d2f3f0253c9b488bb764589fd,88.71428571428571
081871221d37a18469bee1fe9f0cadde,84.0
1c20720b25a05995e58178c12a6f4d14,89.2
2044a8b11144aa5b648d9c0ecc3addab,90.28571428571429
27f747c35f4f717a0f72831218153893,87.5
3ed3f3c76d19cc17dcc7b61f32a8bb5c,81.8
467bf36b0aaeb02d9a0afa547c91a9f5,89.8
56cabcfc3dab98af6fd0da8a02ef370d,80.66666666666667
5f59c312c0de8352cc5b8b13a8e8ac49,82.83333333333333
82daca1bd11e6a33dea96cfe58541ae1,92.16666666666667
83db5266042bdf2b6f151fd85b2e8658,78.6
8a53a65066bd5e67f80b3701e6a6ae9e,83.16666666666667
8b33e48c244c1c700eb16e1d867ad12c,83.75
8c996e723b4a40a06b246a3324c3820a,78.83333333333333
9286b63831e727744de34d0589cff6d7,85.8
aa3d82a629b2e9b8a8eeee4f5f38b483,85.5
ba780cefc2135a7420eff4631d82039a,83.2
c70881a09539ca989787d1a84d926553,82.83333333333333
dd5fa12694ab427bb0ba3ff827f5aaca,80.6
efc83d24b4c0fcf109b8e60e5f26bc76,84.66666666666667
efe12e9f3ffb4e3f86af2e379e02b176,80.42857142857143
f27a4c89ca592f843306f94aec7c07a7,81.5
fdb5f3ef78635dddeadd86a50a7a2c31,84.16666666666667
0712a7043d5168e8adecbf0827734184,83.2
283abd0eb34fa74e97f375f7e99765b9,81.5
807bb8455816c04500c10654782af00d,85.4
8ae110bda06f72ccad3311e175ce5278,84.66666666666667
8b4b27714fb522e790d522b99c6eca12,79.6
9bddc6f79b66f292b4fd3dd89abc56ac,77.8
ba2cf7233ecd701986faf48878cc7a20,63.55555555555556
cccbd8a41928a2d27c92126904eb63bc,66.22222222222223
d1ac21624868bc8801420d5dc19253d8,86.3
d69e9e4ab60bba694b7e55f1e423e325,79.85714285714286
e2539a5dc453fbddf1f865d0607b2140,75.33333333333333
e27aefc6b0d7ba7553a178720f2dfcda,69.0
0217bcb9bfd7fb742d9e286c80ca2612,93.2
08d986626c905498b0e287ac80a254bc,79.25
0c676eaca8dfba8914d3d49caa4a28e1,89.33333333333333
132292fbb65edaca58ab7146ddbdf531,76.42857142857143
3a981ec6da3f3959b3e5cf3346bf9bc9,84.42857142857143
4408133bc681a0b794f33cef8082d7e8,82.6
58bc7945692f096085062741b17e7ec8,82.33333333333333
65dfbdf253abb23213a0a5503ec84c9a,83.33333333333333
762a2522960f7e5ff0b1fd31dc2407dd,82.0
7f4c4e340aa5126eb61428fd4578adf7,87.33333333333333
98cfc7c7f99c434527f02e7268663a21,84.25
9b067206dbf9bb9f57d9c275a0f9d294,76.8
9dfe7e4e27d46118b9493686bd665fdd,82.5
a0e13f4b36d221404ecffcfddda359ee,87.66666666666667
a1ae5dbc0d3bd95353dffaa76eb5cd0e,90.5
a6bb49141af0a59b8a57c94ee705b51a,87.14285714285714
b0c2502822485ef7a4035b455b17ba30,87.42857142857143
ba376b6db6d44e24f611bdbc62f2ec2e,84.57142857142857
be39f06a8cfdd7b4332ae0c4c1fcdc1c,90.57142857142857
c1a862c41a6053dc8c8575f7737d586d,84.75
cdc36c4a50f9965db7ceffe2bb5aced4,83.83333333333333
d00b7ea716c8fb4721ba31b1d1348d4d,84.57142857142857
d3cb8783455aa03861f88eefa767b246,87.66666666666667
e6e36919201fb6dbb9e4038a070cdb85,83.0
e9b3b15d6fbb188ec99151303f9ce19b,84.33333333333333
e9c2a8b6d1e4a39b9b714be56d4e2635,86.8
ecb9dd0742a927ae50574e37b05341d0,84.2
f3f6cf663e0ec2790feb24c87e969e92,90.28571428571429
f8e6e905579bdd831b211f29358568eb,82.6
22e353e1c543e606348479b856725ef7,87.0
379486b37e01c780132df302c7fe362b,86.16666666666667
6599ad98960bffd9bc91de982eddd923,82.5
7723bc7b729849be64b0648e4ef772c4,83.0
afd779f747962001665b2a135e6ce45a,82.0
e33117dc1e46fec2c92a2ae7feec0d7e,85.83333333333333
f3b84a89df1899581f5d6e6bedb2b5d4,83.2
0a5105dca0dedc6ce912ae6ca9cfc9c2,82.16666666666667
0ab636eeb6ea3da5dcec18aa32d08aeb,86.5
250bef3ccaed47ed1ab7338acd188475,85.75
33dfd3e56c14523749f039faedce9aee,79.25
3926d44bbb75a8e4f7819baa3868fb6e,87.33333333333333
4c42bfd5482000ccee3a152f579d7a3f,75.57142857142857
55a6f58e2d482b9d96c9dde384244eeb,81.5
65a2b2055b5f15b8e8a16a5789819572,85.25
6cbceb79d3a53855ccfcf0c9784b5047,85.85714285714286
7480fdeeb1ca29935650093ec0a19583,84.0
8e26f2309bf605b520b657af55c1c97a,82.57142857142857
a3bd2e3b9779783891b1ad3f22fe1d6c,80.71428571428571
a58aac0d78ff4a409cee58a0f24d16fc,85.5
b232d92de352bc04966e7164eef081e2,84.83333333333333
b466323e08a6a691a0b61c160d7565ac,81.5
b4fc25351256289b08a7ab27c8e740d5,82.66666666666667
d298b1620aae7f04865d2f8e254559ff,82.83333333333333
d49a38502ebf97a9ad4e3d854adcb88f,77.6
e852a95e8766ffb39d52f8fb2428dedd,83.0
f1ae4380d3c94dcfd52e003afd259d2b,90.42857142857143
f6d147e46d5650d5afaa424470236923,82.625
f7c59e74c27669342ee93a5eca6c9e91,89.0
122fa7c18f33f1c8c5e70745d5a89898,86.33333333333333
6944f096db37848a632d234e2bc8ca76,73.6
03b823bdb88fd8f0981f161f42885512,87.5
0523175985a60b90808286ffb268847a,85.0
0667a2d5fce64357b3c99e376e52c17e,87.5
0b5e28c0b3ef2e4a4c81b9ab937ca3cb,89.0
103a43befe0b741f42ecd9c30f75b033,81.66666666666667
18a72849583b98e1927f9add3e70c5c1,91.5
1c237c9028e395e59d6f8f02fd2916ab,89.0
227822f2d027f720560ade3a0eee7789,86.5
24a449899dc0dbc255807b4f1680899e,87.5
2679b3403637665219eed04b7881ece2,88.0
27f5456c5e562870178ce04d409abb8f,89.0
2a31ce79d3d87a70a61c5172246a36c7,91.5
2e2bbc05bccf6e8406c2de772d4c4601,82.66666666666667
2f3641039fb5d5a590fd8337f80117b9,90.0
333333310da664e7f66eeacdef31c17b,87.5
37713643fb3afef8083e2c4480434857,90.5
3888775a5213d2d9ef189a9d657d9926,87.5
3e79bfe81c55122b47c7a2be0812564e,82.25
3fb5ca0ff59dba11edc136400964fdad,88.5
42a1591687e24f40a19ca51b812ee049,86.5
4599c08f43ad45697cea15e6dbe51e52,85.0
4878105268316b5fbcebfaa7b62c7e75,89.0
4c61458a1b2b7433026ca0c45a28a55a,88.5
54a714c9e53332a278cf3d8daabe3354,90.0
59d7c530a03801fd6ffae5ce3b8ba9cf,84.66666666666667
59f9249f074f99693551825595e2ec6e,87.5
5a9739ee22a103337913b192bab5d415,90.0
5d785aa99bc343e6a9e622ffc865a908,91.5
629ad3f9023730ca86566713fb947e57,87.0
67e44a261f03f83ff0f35f7118f66dbd,88.5
688ef99c47f7681fb5159161fb5a7de0,86.5
6a323670182af6ac76d69d1824d31cb6,88.5
6b940878dfaa988c63944d0dc857cc48,87.0
6ef6a2bcae382bddc7d2eb106d38fd2e,87.5
6f19caf56b7d514b1b88cddd193eea09,90.5
6fc2ee5abb7423bbe38fdb1436bbfcda,90.0
6fe9f99031587d6c643568a27c544909,90.0
74c15743c55de27b5c4e7a36cc930edd,90.5
7fd0604351c568d799aab8290620d5a8,89.0
8924c4447e6b48d25703ee22f0f3fb6e,87.5
8c165408ef53c7d5622958c8b8c30193,87.5
8c49e9f1df749f37de047280948efcc2,88.5
976c81a5a449395e9afdfa09455e0bac,86.66666666666667
99734789a9fe63d01ea102529d2033d2,88.5
9d43cb96384369c7c19ca76d6155ddf4,90.5
ad0d920a555a23e4b90b3cea3583780d,90.0
adff82dd22cc229021368f89ce02d15f,87.5
af9b211417a0d654f1034c908611b309,83.66666666666667
b335426f07772d1cbcc885a3e977b734,88.33333333333333
b4d2f76df97e25f74ab7bff2ccc0a30c,86.0
b909adf61ea8c0f81fadbff68272776c,87.33333333333333
bb96b3d114cdb663024fe653de37e534,85.0
be9183b1afa428acd909ba0116a21a86,86.75
c1b19a295f8c0e4d117b7f0bfb187da4,81.5
c80a75bacab1dd11c35b658af0270501,83.33333333333333
c9d5794e9acfcdf15af1fb5aadfd56f6,91.5
cfe0f7b91e3fbe5c5c35c58042cc2618,90.0
cff7fd3e06f82f99d54a9474f69ab56a,87.5
d046131edec946da2419d3333a4327cb,85.0
d168290ad5e9c1cf674d14e3b3cf0b91,90.0
d219651c2102887725ed46c6cd667e13,90.0
e2962e61066caad740d22739852094b1,88.5
e712a71157941ebbd7371cb0a1662470,87.5
eb3fe0f4f0f41561ac898750b2c59e79,89.0
ff3370d2d662dcec3cd387a64d09aa95,87.0
acdc8a0a45d518ac14eef38ce1b87658,89.0
10351d4fd81a3a44da482e9f0e284a74,84.4
2a5f255c3fc98d03b283fc2c1bd2f023,84.55555555555556
516b906960a503bd7a0b111d9cae230b,85.4
69248e025ddc45d569853f284472fd9c,76.81818181818181
6ebd8284881e8a7d7e8085ccf3c773b4,81.5
ba579b6d141556241d938b2eac78c110,70.63636363636364
dc92fa7a6a4e48c131f0af472905b4c4,70.16666666666667
e2ecdfbb443b1170c6f71b2cb9413e31,67.66666666666667
fe6bdf9e56314766a976ceba7354ef29,84.66666666666667
ec1c6863ac2a6040101e78e73c2d440f,78.0909090909091
0889a217b08b9e0bb71dd34a824e5832,67.125
0d8c74a0efa0b8a0c66d967a895fffd4,77.1
0e1f17d0a31670f70df1af64c639565a,73.55555555555556
13024a779508bd7f4e2885762ba3d8c8,35.333333333333336
132029daf81b8d41fad4c301a7ea4ae0,76.9
148c59092a517509a8655cbbca895b9a,79.6
1ad4d8ad548f4080e54680b753bcfe94,77.66666666666667
1ba18ac056aa93682de2f496232d24c6,69.53846153846153
2674e42cfb2066b3e5ece60489d5ef6c,79.11111111111111
33b3cbd1a01a247b92e76e912c1d9577,63.416666666666664
346309f418a55319f266288cf3aec2c3,76.6
36b6cc12c612274f4c76039f7ab71051,75.18181818181819
38f52628c4bacb26356acc001f9e0bdb,75.88888888888889
3ac16038d7e7c3dc60707a21159fbf49,77.77777777777777
3f0f55b498c9e50a9501dfe41350022a,76.45454545454545
452dca11f8481df17ce423953f18f57c,81.75
4619eae63a264063215caf3d4dd9fd86,76.25
497e3baadd17e8eafb339bad7e349008,56.888888888888886
6b28f804c1cea80f2cef01f640c4d350,72.45454545454545
744d9f8676c3d9852bbc7b41bab0b167,71.81818181818181
785b474484b5c2faaa850339cd0bf246,62.81818181818182
7d559b566420b6fce648d5f08fe5e7f9,82.25
7e28f1f6470f860d35c48a0ce006f3aa,80.1
8df70a095861b67005f49c84f1dcf233,74.88888888888889
912c700f17f3efe8671fe6193302bbb6,68.25
9d63e536d6bfeb9d5d2a84d581959d81,84.57142857142857
a2bd8fb8018a4bf7975030f75f83117f,80.0
a2d699666c1ff0a9757c6b543324997c,71.5
a4d3e28643c9d15fd1fc7b2d192c5d95,79.75
acdc653a69ee1eff7cbf36246e914174,79.0
b6d00741ecbba5683b0cd2d15b647cf2,70.9090909090909
b76293c311a3ed62cfe93c0f954a8a94,70.63636363636364
b9600b966b6f325aa21e2dee41ebb351,73.22222222222223
c0774d5c032d113738a0c10724dc2ea0,83.77777777777777
c16e56185cf268dd453d85f7411e4637,77.77777777777777
c99be6305ed8d0cbbfda7eb29e46a825,78.2
cc3a75c204aa6c0d92179f09c3142391,59.55555555555556
d0c96b2c576fe49656d9a34b0e6ba4bc,86.88888888888889
d10dd3cdb887ca35063c6258518b16f2,69.0909090909091
dc780939cbe6e36c488e0a34f949d886,79.63636363636364
df2f1acd7fe15985aa50790a7cfdf470,84.375
dff8d494e11aa300732602f11856a0cc,88.7
e6211acd7b86913ac424855e16134631,71.76923076923077
e7d6a650852cb3510ff98db5753a662f,73.45454545454545
e92ccc02a7b0e3d684860749e82e78f0,76.7
eca1471715c382ead8a3c6ff34f53ff4,72.625
fe37799c509b544042626a24cd0289f4,67.15384615384616
fec16d80ffd9e5a6c01eaaccd2947a85,76.18181818181819
0cd76da9644d4a97254c935cde15efb0,74.0
0fc207101cd9388b437b77ff12fa69f2,76.27272727272727
103539e4703c53e0f8bce135887466e7,74.58333333333333
1fc153d184a93b5ced70e723fe63da7c,61.888888888888886
229915e364b703a877b1e30d21d0ea5e,57.333333333333336
31cd2f4c14d135438207e2e7e870e476,75.44444444444444
3a00ef7b0a1acca9ae20e27308e00a99,67.33333333333333
486bf57bc5977a58b64c6909024068c3,60.666666666666664
4d0019cf587526474bdd2ad147830e9a,82.61538461538461
4e5f8a230fe4f724f9188446a95ce62e,79.7
552eb16072f813cac1d1bffe33b63edb,78.55555555555556
62b42f4c7cdcb771336da80cbc605697,79.54545454545455
63ee6262d0a37937699847d86faf929b,73.7
6d0f4a64328f03e738ece0ca607a4eab,77.2
6d9d9118c2135ecbd43fec7834d810ab,73.18181818181819
72c034d64f27d5b4c705d94c0ecba548,71.5
73f30d40e52b932c757255599e805c62,74.5
79c9fcb74abeb5dd53467e01bf82acf1,78.2
7c98e9afc2332100baa3943a14c5a859,73.11111111111111
8375178afc78498a6db076714fbe02af,73.88888888888889
9e2653bc5f3ecafe1536e138376c04d7,74.0
a731003fb7952f0fa93a9777b90d043b,75.9
b0b5112bf13bae9a545620377c20c1c0,70.0
bd5df17aed52ac17ec13d681ed4d769f,82.7
d4862d09ad855d26afc962a4614d0aee,78.1
d4cc162b88d72c8508bb965756ea1cac,65.0
dada13f32974a349e6d7e85b3669835a,64.88888888888889
dbe653b5a40300175ea8f3d578a6c4e0,83.125
e5d87c09b5fd6dddb6d12b49f3fc990d,74.5
eb8cd8b86e28951f145a332cbb78428d,71.88888888888889
f58b5867f43b83beca8841e835558815,82.16666666666667
fc3405af3c155873ac578ffb0b67023c,60.55555555555556
258d60caefcaa9671d3c50b4b6990450,76.7
2bb3d8a03f0019b6d0331ba031d3120e,68.3
399963aa16c4b864425004592aa01b09,77.16666666666667
496e8b9193a743924552c521720d208a,85.33333333333333
6f4f3ccbf0b50147483ceaf16b2213d3,84.0
7cfc449efcbf36c6a4737612e782b284,68.4
7d3ab165420907e5c1e7afc2cbce889a,74.11111111111111
911885b5953a74f89485f4120109fa3b,64.5
aad75b0a1597418afd319b2fef0e53e8,80.0
c0759070f1dcbdc76a8924ab40e3eee3,65.88888888888889
c1452281dd18edd4c44b9c8910c4c9e1,65.88888888888889
c2821aac3a19027798049242ac5ca434,61.666666666666664
d050924572df1e4ea17344b534b19462,79.4
e6c880bd3e7d570e74ab132414ec1b18,78.33333333333333
ed3af6ef17f293cff0181171d7591f56,63.72727272727273
fe6d8ed6f38abb074db12ad2f63acf1b,61.5
10bbf9cbc4b5c390133bcaac148f9d31,73.85714285714286
11d4c1eae76ce1cec66371803626be0c,80.625
21f150c5ff6bfcde569e5bf0b4a2eea8,74.1
2790c421c76676c748793c3624dd7b96,86.91666666666667
2ba8eb59de9851b035ec1e9793a79e24,83.0
5dce620fd7fe59055c6494111df505e1,90.6
7bb99d2dd0b376f45d21d20e8b9d78ed,77.1
859bebecacfc88d0025122849d46cc18,61.9
8c7227f38b690718151121971e647e67,80.875
a664df294102ec5c7f7659c70feb7ea4,78.55555555555556
bbc7d29f5da35724aa898fb138ec5bfb,80.14285714285714
c0420f2e5dc947381ac0e788c89fc67d,85.14285714285714
ca1b3a5096c89be217eaf04bd0c7c371,82.3
d4cfa14407d04611d31a98952aaa5b55,83.0
daa0ce7e939eab45742f95404070c436,83.8
f22733dfcb31871a5f1886b875170511,69.25
f6e3f723acbb315f09427a269f767190,78.9
04f3fa09be75b905be00e0d71434df15,77.0
2266c5898dd9e8e5e9e27d3d997634e4,74.14285714285714
254b02089e08869e2de55cc6f745a099,83.9090909090909
2876197163b8069c6d5f7b066bd90ce9,80.4
2a55efc33485fe7ba4e5426ac6b97102,78.11111111111111
2ab8aa9774272616cae66fabc97f76da,87.2
41344694113abfa922e3caca752add0e,76.5
58f732a3f308e8e3f213e22a15592e4a,79.6
5f82c4c885ecb81ec8e62cc29792ff20,78.5
6130b16d638951bec5bfcf0c774f6635,84.7
618cd1b1a3e938c1588b85c97d4b6d97,79.125
64d5859cba51360930ffbd66a0965a02,78.9
6d869aed6d7d5d84d8c11d5f8ca44743,77.0
7171d0ed878c385959b7a1bb4a1ace9b,77.1
8cc69cafa1ca90e69e2bacd6af1746b6,82.0
92cbf795662503d309d01b7ba2b913fb,78.11111111111111
9ec9b79741d1e013ed81e9641a7be8a9,73.55555555555556
a3486785275c4f10754a0b6a69cf794d,75.0
ab5236fce763f42668d22737ded0cac4,81.0
c63f12b96ea0b24cf13fee92089b3a49,79.4
ce59450c3d514ea861868966c03c1363,76.66666666666667
e5a89c2d3285f70a039f7e512acb21d6,82.5
eb9d5bc41bf8166d06f6f25618efa24b,82.3
ef20d48c5736e7a52adc69f82294fadb,81.6
1f59124794a60a99e1cd4f3cdff49d62,73.3
25d14262ef0875bad0577e7eec13fbc6,69.0
2fecbd7d7b58bbbc99a67c11a6d4fd5c,79.44444444444444
34185f0e069c228d28e9aee44a8315fe,86.9
6723aa1770b2482c9b8f05cd87364ed7,74.66666666666667
8966be4a5c33f7ec2ea6bd35e73365e3,78.2
b8546d5ec14f082aec6e6cd80e4e16e4,78.41666666666667
c2ac501926bb33020156afcc9e5aa506,79.0
d12064ead3f889d5550a7943e0b731a5,21.125
eadc371cbd782a4eabf2f799b253a09d,85.18181818181819
2a4be12e8a08d4e73fdd5cc807ff61e7,84.5
351fb6930e3d990ab3eda8aee53ace56,70.54545454545455
b49a811fe96a86f33bba7e80eb23b77e,75.57142857142857
07784bc2c2e63054ef5482027d6c5e07,86.6
24b59cb16153e3ef58cb9e1fec3a454c,70.5
4dc4161fcf6f9558e0c6ff16ff3da342,86.42857142857143
78f3f0b68a586f673abb0ea097be2c6f,74.66666666666667
8ed5cadf8e7b4b738dd434274d775ed0,80.0
bb396d0d01538aba8b98cb7d1c847556,85.16666666666667
bbf011f12c68e3fac0043e348f590a45,77.0
f0ce82c7ac43d4a38356773b24bda565,85.4
0cdd794462849cf5c7f7b7c8e4d2b283,79.16666666666667
7ff4ea4b2d2a7ab1f7aac3142d13d734,70.71428571428571
9f01d0c34717c604500d259d733efc58,88.2
0b703ea04d4fd3ae4845c35f195a21e0,75.66666666666667
f62ec1d4fe166c2615a60adf5cb30500,70.0
fe612839a25ab85c8c2b19dfb4352670,84.28571428571429
2ecf645727f73403c68d85e1b1d8474c,89.33333333333333
39e50ed6b5d71628ba35dacf9d3b910a,76.4
3ac1e4ec821ee3998954f26ea49dc23f,88.8
48bccc4592065bed173c3c1169773397,92.6
72a7eb18bbdf3689fc432ee743fe4959,91.66666666666667
8f55183397b71d2f04961f3091b60095,80.6
9a44afa197eb78ecef19aa6ce11903b1,80.83333333333333
d2c13204e9c4855d40c0da5a3193eb6c,75.85714285714286
d3abe0a532c87dd7285456f482475052,87.1
2aacabaa7a791c37744994fd27705d60,85.125
33ba5aa01fbf8c6e48980681d328d358,85.85714285714286
4c611a8b826e45c02155ea9759f806a9,85.0
86f9a45f9b79b2b82ba168c9673063c5,88.33333333333333
a737f8d1d0809eeceb5643500b65013f,82.2
a970c6efe025fe0acd48690ecfe1339c,84.0
b4caaaf94ee2bb3a46549e161d58b691,82.0
bf1677d3b54db202cc72d516f44883a6,84.125
f57bf447ac7cc35882acd5d648d5606a,87.33333333333333
fdec88571971fa577744f1c9089cdf3c,87.3
167677378e6ac16555f0e730e31357ca,80.625
1a0c7f5a100034e7f390bb878a087ff8,81.5
2368d6d6fbc6d4174f11d866689efa66,87.6
53189c8f99b0314440871c39614ab653,80.2
8873c66a180e218e727d8456f2a04611,79.83333333333333
8a5ea29b3ca9ae10f216c690a1c34d6a,79.0
93d83c281015354fcf22aafc47b6d2db,78.4
a20758f4592730d979a7563c4ce4685f,79.57142857142857
c7771ba408cd963edfd3e35ac840ddd2,80.875
e8b047043b52ccb9f9dbffcf6a184c2e,79.4
eca9d4b89d307ede3f451ffb2b08134a,81.5
d4f409c3e5164241c0c0bc1c19903591,28.333333333333332
5b72afaf175109dbec5158bd1177cad6,82.14285714285714
022afb20670512023a576a8993558b17,85.0
5780aaa412124cbbe901e56bc582906c,90.0
f16dd48a952771523d221e7cb1686320,85.0
8d3f3cd3c536518820bbd9735982fd69,84.875
0195785147ed077a448513234c5a417e,89.28571428571429
4c596836be1128167c234ace593abb2b,86.42857142857143
97f8f7d48b0fc09568723072b19547d0,83.25
d2fc89622d285e3e1ce91a7a029a67ca,87.25
e6964a511655518041b16b570cb64399,85.5
f0af6d646450e698e78158bfdabcd0e4,82.14285714285714
f359a1d51b6aad384d7db02ef5953c31,84.28571428571429
fdb01af077e5c3ba3044a8685c69eaf1,81.28571428571429
023f4b2fec9002e54e030da8674b022c,82.2
06b69b82139c871c5c16169d5de90404,79.6
1377c92b80ed16d17339a0e396280b09,64.6
1602d86c4224367a214af9188ad4e48f,65.6
163409333717e00dc602b71a7661f579,88.4
